frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,326987.356456,243950.000000,369293.348815,52719.000000,351598.909764,44194.000000,315439.555143,73276.000000,319499.665795,123976.000000,327032.179030,243950.000000
2048,215696.787164,80799.000000,222189.505389,25047.000000,221796.928200,22736.000000,221225.094836,24476.000000,215584.181419,25047.000000,215233.246173,68524.000000
8192,334605.030454,166310.000000,431092.177285,61169.000000,409517.206695,83153.000000,405588.846744,84369.000000,397503.295589,85480.000000,366285.543616,92198.000000
8,473631.649738,223850.000000,568876.209288,89146.000000,562655.317881,109838.000000,530077.157188,126731.000000,527807.039186,109838.000000,470242.695148,223850.000000
2,472306.703400,241053.000000,643497.088723,62679.000000,578771.704430,89972.000000,555238.732901,111889.000000,470650.102884,156668.000000,471726.210558,241053.000000
1024,355971.736476,257836.000000,398268.781321,28136.000000,387331.313942,28136.000000,368103.504822,35573.000000,354389.512350,54137.000000,343337.223765,162270.000000
128,471607.034460,218820.000000,707775.835928,54221.000000,718577.438116,64165.000000,673893.522190,76637.000000,602230.411525,105689.000000,470926.807864,183076.000000
32,508446.652596,260110.000000,623807.913576,58087.000000,609248.913465,78564.000000,612106.044415,122729.000000,552654.022957,123289.000000,483099.345569,171296.000000
4,425134.475130,262875.000000,415676.495140,39589.000000,418171.371959,57870.000000,397208.476841,128046.000000,428521.110308,210695.000000,411686.347737,210695.000000
64,565405.675114,242684.000000,758429.019301,49466.000000,709225.514468,67541.000000,685532.715944,73271.000000,617019.687428,105351.000000,556979.636577,227999.000000
32768,480969.311054,126767.000000,424218.476749,53859.000000,428133.703222,71449.000000,450126.948557,105245.000000,452284.788272,126767.000000,452394.530013,126767.000000
512,464063.295426,294428.000000,641203.597597,43756.000000,614809.328508,52532.000000,582312.666178,55330.000000,508097.832911,98905.000000,487181.805364,217199.000000
65536,679582.662258,268897.000000,1049470.112352,94077.000000,1085737.342084,121786.000000,1091654.655276,124221.000000,1030376.160914,127590.000000,912615.096777,135221.000000
16384,835005.928398,213169.000000,1356023.217934,63419.000000,1381440.164837,65434.000000,1407719.420733,59890.000000,1394661.021247,61193.000000,1396425.731625,66154.000000
256,605349.392311,283208.000000,943024.500039,51450.000000,928288.162703,55241.000000,859478.857068,63635.000000,828857.193583,95475.000000,821446.104451,113427.000000
4096,1133083.037333,285595.000000,1727677.275922,78242.000000,1777492.811001,83801.000000,1684865.611098,106121.000000,1426369.165891,128876.000000,1274336.646630,174400.000000
