frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
512,123442.701809,71649.000000,123442.701809,71649.000000,123442.701809,71649.000000,123442.701809,71649.000000,123442.701809,71649.000000,123442.701809,71649.000000
2048,67838.779949,16239.000000,68142.832015,16239.000000,67838.779949,16239.000000,67838.779949,16239.000000,67838.779949,16239.000000,67838.779949,16239.000000
2,122623.598879,47573.000000,122623.598879,47573.000000,122623.598879,47573.000000,122623.598879,47573.000000,122623.598879,47573.000000,122623.598879,47573.000000
256,159548.986750,121980.000000,159920.386105,121980.000000,159548.986750,121980.000000,159548.986750,121980.000000,159548.986750,121980.000000,159548.986750,121980.000000
8192,123979.107470,40673.000000,123979.107470,40673.000000,123979.107470,40673.000000,123979.107470,40673.000000,123979.107470,40673.000000,123979.107470,40673.000000
16,128601.145174,61987.000000,130037.077924,61987.000000,128601.145174,61987.000000,128601.145174,61987.000000,128601.145174,61987.000000,128601.145174,61987.000000
32768,308891.382787,125658.000000,308891.382787,125658.000000,308891.382787,125658.000000,308891.382787,125658.000000,308891.382787,125658.000000,308891.382787,125658.000000
64,164279.160626,132981.000000,164279.160626,132981.000000,164279.160626,132981.000000,164279.160626,132981.000000,164279.160626,132981.000000,164279.160626,132981.000000
16384,257943.458047,154724.000000,257943.458047,154724.000000,257943.458047,154724.000000,257943.458047,154724.000000,257943.458047,154724.000000,257943.458047,154724.000000
1024,369647.532536,228465.000000,411153.585611,198052.000000,369647.532536,228465.000000,369647.532536,228465.000000,369647.532536,228465.000000,369647.532536,228465.000000
128,213141.383997,113433.000000,256644.387198,113050.000000,213141.383997,113433.000000,213141.383997,113433.000000,213141.383997,113433.000000,213141.383997,113433.000000
4,251745.549931,203522.000000,251745.549931,203522.000000,251745.549931,203522.000000,251745.549931,203522.000000,251745.549931,203522.000000,251745.549931,203522.000000
32,256878.051042,223032.000000,319570.734051,126286.000000,256878.051042,223032.000000,256878.051042,223032.000000,256878.051042,223032.000000,256878.051042,223032.000000
65536,698902.234023,264963.000000,698902.234023,264963.000000,698902.234023,264963.000000,698902.234023,264963.000000,698902.234023,264963.000000,698902.234023,264963.000000
4096,402392.006533,238217.000000,402392.006533,238217.000000,402392.006533,238217.000000,402392.006533,238217.000000,402392.006533,238217.000000,402392.006533,238217.000000
8,514993.318247,338611.000000,514993.318247,338611.000000,514993.318247,338611.000000,514993.318247,338611.000000,514993.318247,338611.000000,514993.318247,338611.000000
