frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
256,138674.244624,58472.000000,138674.244624,58472.000000,138674.244624,58472.000000,138674.244624,58472.000000,138674.244624,58472.000000,138674.244624,58472.000000
2048,106784.167347,37344.000000,106784.167347,37344.000000,106784.167347,37344.000000,106784.167347,37344.000000,106784.167347,37344.000000,106784.167347,37344.000000
32,163766.951706,138223.000000,163766.951706,138223.000000,163766.951706,138223.000000,163766.951706,138223.000000,163766.951706,138223.000000,163766.951706,138223.000000
16,93826.614279,22238.000000,93826.614279,22238.000000,93826.614279,22238.000000,93826.614279,22238.000000,93826.614279,22238.000000,93826.614279,22238.000000
65536,232276.988451,123786.000000,232276.988451,123786.000000,232276.988451,123786.000000,232276.988451,123786.000000,232276.988451,123786.000000,232276.988451,123786.000000
4,214742.027875,83736.000000,214742.027875,83736.000000,214742.027875,83736.000000,214742.027875,83736.000000,214742.027875,83736.000000,214742.027875,83736.000000
64,315452.607819,136308.000000,315452.607819,136308.000000,315452.607819,136308.000000,315452.607819,136308.000000,315452.607819,136308.000000,315452.607819,136308.000000
2,176997.681572,47329.000000,176997.681572,47329.000000,176997.681572,47329.000000,176997.681572,47329.000000,176997.681572,47329.000000,176997.681572,47329.000000
8192,305024.550717,126903.000000,305024.550717,126903.000000,305024.550717,126903.000000,305024.550717,126903.000000,305024.550717,126903.000000,305024.550717,126903.000000
32768,286409.896296,132239.000000,286409.896296,132239.000000,286409.896296,132239.000000,286409.896296,132239.000000,286409.896296,132239.000000,286409.896296,132239.000000
8,90575.485469,23587.000000,90575.485469,23587.000000,90575.485469,23587.000000,90575.485469,23587.000000,90575.485469,23587.000000,90575.485469,23587.000000
512,227330.420122,74222.000000,227330.420122,74222.000000,227330.420122,74222.000000,227330.420122,74222.000000,227330.420122,74222.000000,227330.420122,74222.000000
1024,98395.034250,26517.000000,98395.034250,26517.000000,98395.034250,26517.000000,98395.034250,26517.000000,98395.034250,26517.000000,98395.034250,26517.000000
16384,340779.805813,99628.000000,340779.805813,99628.000000,340779.805813,99628.000000,340779.805813,99628.000000,340779.805813,99628.000000,340779.805813,99628.000000
4096,248215.537501,134346.000000,248215.537501,134346.000000,248215.537501,134346.000000,248215.537501,134346.000000,248215.537501,134346.000000,248215.537501,134346.000000
128,230961.244502,140502.000000,230961.244502,140502.000000,230961.244502,140502.000000,230961.244502,140502.000000,230961.244502,140502.000000,230961.244502,140502.000000
