frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,206849.180102,74355.000000,206849.180102,74355.000000,206849.180102,74355.000000,206849.180102,74355.000000,206849.180102,74355.000000,206849.180102,74355.000000
8192,98600.538498,21671.000000,98600.538498,21671.000000,98600.538498,21671.000000,98600.538498,21671.000000,98600.538498,21671.000000,98600.538498,21671.000000
512,354127.798040,264721.000000,354127.798040,264721.000000,354127.798040,264721.000000,354127.798040,264721.000000,354127.798040,264721.000000,354127.798040,264721.000000
4,265555.696260,65364.000000,265555.696260,65364.000000,265555.696260,65364.000000,265555.696260,65364.000000,265555.696260,65364.000000,265555.696260,65364.000000
8,196614.982585,117274.000000,196614.982585,117274.000000,196614.982585,117274.000000,196614.982585,117274.000000,196614.982585,117274.000000,196614.982585,117274.000000
256,303528.024485,227274.000000,303528.024485,227274.000000,303528.024485,227274.000000,303528.024485,227274.000000,303528.024485,227274.000000,303528.024485,227274.000000
128,196697.663830,86252.000000,196697.663830,86252.000000,196697.663830,86252.000000,196697.663830,86252.000000,196697.663830,86252.000000,196697.663830,86252.000000
2,165500.205429,50328.000000,165500.205429,50328.000000,165500.205429,50328.000000,165500.205429,50328.000000,165500.205429,50328.000000,165500.205429,50328.000000
32,150978.822485,38859.000000,150978.822485,38859.000000,150978.822485,38859.000000,150978.822485,38859.000000,150978.822485,38859.000000,150978.822485,38859.000000
2048,566560.135715,268429.000000,566560.135715,268429.000000,566560.135715,268429.000000,566560.135715,268429.000000,566560.135715,268429.000000,566560.135715,268429.000000
64,342446.293299,202390.000000,342446.293299,202390.000000,342446.293299,202390.000000,342446.293299,202390.000000,342446.293299,202390.000000,342446.293299,202390.000000
1024,252391.012195,149382.000000,252391.012195,149382.000000,252391.012195,149382.000000,252391.012195,149382.000000,252391.012195,149382.000000,252391.012195,149382.000000
4096,260098.237974,129601.000000,260098.237974,129601.000000,260098.237974,129601.000000,260098.237974,129601.000000,260098.237974,129601.000000,260098.237974,129601.000000
32768,483214.248189,154548.000000,483214.248189,154548.000000,483214.248189,154548.000000,483214.248189,154548.000000,483214.248189,154548.000000,483214.248189,154548.000000
16384,719376.816212,267731.000000,719376.816212,267731.000000,719376.816212,267731.000000,719376.816212,267731.000000,719376.816212,267731.000000,719376.816212,267731.000000
65536,730091.655311,266460.000000,730091.655311,266460.000000,730091.655311,266460.000000,730091.655311,266460.000000,730091.655311,266460.000000,730091.655311,266460.000000
