frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
64,323182.703402,124206.000000,386136.649148,89610.000000,320039.354494,93855.000000,328660.510180,93855.000000,311584.094936,110899.000000,323182.703402,124206.000000
2048,302830.886707,178785.000000,330336.374867,38322.000000,335433.475566,36669.000000,317894.630005,90335.000000,320186.012518,95376.000000,312998.882849,100152.000000
32,206913.036008,143336.000000,238603.637246,57204.000000,234778.510563,122226.000000,202769.363862,59722.000000,207369.153470,143336.000000,206913.036008,143336.000000
2,78976.841181,30152.000000,79185.760519,26289.000000,78974.309525,30152.000000,78991.046024,30152.000000,78976.841181,30152.000000,78976.841181,30152.000000
8,193584.174699,112247.000000,216946.309044,52341.000000,193917.628216,112247.000000,193605.035916,112247.000000,193584.174699,112247.000000,193584.174699,112247.000000
16,274685.920882,159654.000000,386436.743030,134562.000000,271213.414296,130639.000000,276597.808196,131644.000000,274685.920882,159654.000000,274685.920882,159654.000000
512,752415.983327,307092.000000,985834.460917,106324.000000,969810.207161,176879.000000,941543.665651,242610.000000,885489.053343,276175.000000,752415.983327,307092.000000
256,409327.151675,292904.000000,506327.781200,58470.000000,459190.743272,100648.000000,445971.759728,168763.000000,423194.520131,222372.000000,409327.151675,292904.000000
4,439925.640601,273672.000000,485939.754312,211009.000000,436280.447501,255997.000000,439925.640601,273672.000000,439925.640601,273672.000000,439925.640601,273672.000000
4096,315424.634093,198717.000000,399048.210847,60525.000000,384374.397482,62921.000000,383249.630715,69022.000000,349137.023207,136551.000000,346398.556582,139657.000000
65536,872269.458877,223294.000000,1359525.158608,200209.000000,1294277.380099,202652.000000,1194914.794582,202652.000000,1095668.925808,208278.000000,872269.458877,223294.000000
8192,713573.390144,189921.000000,686606.227146,64289.000000,706402.930482,64289.000000,681158.242505,67493.000000,670512.758995,77693.000000,654348.806657,93054.000000
1024,707357.710184,277211.000000,1207678.637611,66280.000000,1021649.415651,167592.000000,735294.073527,241010.000000,707357.710184,277211.000000,707357.710184,277211.000000
128,834373.651113,306988.000000,1011370.960601,249368.000000,934485.399157,248048.000000,976936.763646,276404.000000,834373.651113,306988.000000,834373.651113,306988.000000
16384,1205377.217271,246395.000000,1825569.417436,73327.000000,1796835.035199,77918.000000,1667486.898148,90342.000000,1509274.437913,124778.000000,1371595.927874,163999.000000
32768,1173550.324253,161879.000000,1464424.937079,59240.000000,1460801.425153,65888.000000,1439396.745243,72093.000000,1419907.618910,78257.000000,1486222.386254,94671.000000
