frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,161358.256885,75648.000000,207625.951873,21836.000000,183950.670436,32647.000000,172142.968686,32647.000000,177122.339102,71136.000000,161114.581330,75648.000000
65536,145698.698127,87399.000000,184425.343413,61667.000000,146728.876977,80590.000000,145838.465691,87399.000000,144606.380122,87399.000000,141785.018225,87399.000000
256,330987.138258,169141.000000,456998.133247,50833.000000,371247.598004,56399.000000,325022.531193,74167.000000,323543.553643,129493.000000,331258.202582,169141.000000
4,243461.769054,124894.000000,381572.337916,44442.000000,350848.358652,60614.000000,330674.901296,67989.000000,299693.327925,97252.000000,248681.472862,122170.000000
2,290397.007295,184951.000000,285832.950074,42187.000000,265764.832344,54631.000000,257110.785733,74421.000000,263294.077890,90305.000000,290397.007295,184951.000000
512,452157.313304,265694.000000,602369.816278,56562.000000,558142.220406,68033.000000,448738.673536,97943.000000,419122.204865,150928.000000,452157.313304,265694.000000
8,369278.384103,193271.000000,481406.561244,50623.000000,431244.520616,61745.000000,427967.360906,86066.000000,388738.631669,120805.000000,362401.715084,181349.000000
64,548864.365477,250339.000000,758008.137196,72430.000000,765811.707977,71051.000000,715132.910714,80059.000000,685837.018441,158936.000000,592605.378357,233528.000000
8192,423172.135471,220536.000000,697125.821690,60439.000000,687985.129025,72200.000000,681404.679430,77623.000000,657734.281723,81479.000000,607858.708167,110616.000000
2048,448248.054857,193285.000000,572139.368885,27804.000000,581564.842316,30400.000000,583521.410879,30469.000000,582964.087553,36181.000000,542715.864530,51750.000000
32,681767.156957,287913.000000,884375.528952,87429.000000,761238.577579,111480.000000,703562.975754,154327.000000,674620.518957,241111.000000,681767.156957,287913.000000
1024,729612.860937,266924.000000,970535.495755,47625.000000,927340.796868,55079.000000,884016.858756,79044.000000,848223.073971,83590.000000,824512.988516,124707.000000
4096,646473.840536,249689.000000,1210537.212134,70172.000000,1171492.683302,73143.000000,1204581.218214,66099.000000,1251135.176728,75554.000000,1125905.111187,87076.000000
16384,639330.258866,255714.000000,856026.137555,56370.000000,872394.329582,79398.000000,875753.791109,81004.000000,856117.579685,83745.000000,829629.314158,83981.000000
128,701193.765735,308468.000000,891193.749426,93806.000000,850072.499522,105774.000000,825384.803707,137597.000000,786862.369800,173601.000000,701193.765735,308468.000000
32768,509711.678006,201299.000000,693721.622764,54067.000000,694697.120922,66454.000000,693377.078946,69195.000000,684149.602483,71546.000000,668911.447798,77001.000000
