frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,146283.660219,58611.000000,146283.660219,58611.000000,146283.660219,58611.000000,146283.660219,58611.000000,146283.660219,58611.000000,146283.660219,58611.000000
16384,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000,263267.729283,157505.000000
64,217631.410573,81036.000000,217631.410573,81036.000000,217631.410573,81036.000000,217631.410573,81036.000000,217631.410573,81036.000000,217631.410573,81036.000000
4,403110.254435,249001.000000,403110.254435,249001.000000,403110.254435,249001.000000,403110.254435,249001.000000,403110.254435,249001.000000,403110.254435,249001.000000
4096,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000,345435.163932,258228.000000
8,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000,99033.446845,32294.000000
2048,254005.990168,170382.000000,254005.990168,170382.000000,254005.990168,170382.000000,254005.990168,170382.000000,254005.990168,170382.000000,254005.990168,170382.000000
256,530948.390189,303910.000000,530948.390189,303910.000000,530948.390189,303910.000000,530948.390189,303910.000000,530948.390189,303910.000000,530948.390189,303910.000000
16,383524.172129,239805.000000,383524.172129,239805.000000,383524.172129,239805.000000,383524.172129,239805.000000,383524.172129,239805.000000,383524.172129,239805.000000
8192,423048.290723,174645.000000,423048.290723,174645.000000,423048.290723,174645.000000,423048.290723,174645.000000,423048.290723,174645.000000,423048.290723,174645.000000
512,510902.897553,191954.000000,510902.897553,191954.000000,510902.897553,191954.000000,510902.897553,191954.000000,510902.897553,191954.000000,510902.897553,191954.000000
128,400092.156510,226717.000000,400092.156510,226717.000000,400092.156510,226717.000000,400092.156510,226717.000000,400092.156510,226717.000000,400092.156510,226717.000000
32,470577.344685,328874.000000,470577.344685,328874.000000,470577.344685,328874.000000,470577.344685,328874.000000,470577.344685,328874.000000,470577.344685,328874.000000
65536,430360.785382,263024.000000,430360.785382,263024.000000,430360.785382,263024.000000,430360.785382,263024.000000,430360.785382,263024.000000,430360.785382,263024.000000
32768,860985.647558,261369.000000,860985.647558,261369.000000,860985.647558,261369.000000,860985.647558,261369.000000,860985.647558,261369.000000,860985.647558,261369.000000
1024,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000,569537.519809,294427.000000
