frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16384,329134.135328,107208.000000,219589.455009,113225.000000,326430.114095,106435.000000,326051.738276,107208.000000,329134.135328,107208.000000,329134.135328,107208.000000
256,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000
64,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000
1024,736291.320534,264500.000000,854320.504684,163106.000000,799993.778454,197157.000000,736291.320534,264500.000000,736291.320534,264500.000000,736291.320534,264500.000000
8,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000
512,560907.642653,253557.000000,607489.756405,129855.000000,560907.642653,253557.000000,560907.642653,253557.000000,560907.642653,253557.000000,560907.642653,253557.000000
32768,691882.872903,189966.000000,924488.716420,140974.000000,790800.734857,161795.000000,691882.872903,189966.000000,691882.872903,189966.000000,691882.872903,189966.000000
2048,536464.114238,155888.000000,566047.394245,118656.000000,536464.114238,155888.000000,536464.114238,155888.000000,536464.114238,155888.000000,536464.114238,155888.000000
2,459202.343849,263620.000000,459202.343849,263620.000000,559795.235917,209357.000000,459202.343849,263620.000000,459202.343849,263620.000000,459202.343849,263620.000000
16,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000
128,636357.890075,278768.000000,694358.684399,184969.000000,636357.890075,278768.000000,636357.890075,278768.000000,636357.890075,278768.000000,636357.890075,278768.000000
8192,542790.094786,189559.000000,700629.110711,159433.000000,566582.791283,177078.000000,542790.094786,189559.000000,542790.094786,189559.000000,542790.094786,189559.000000
4096,1088720.068723,292965.000000,1512147.032646,137865.000000,1244190.236046,153925.000000,1088720.068723,292965.000000,1088720.068723,292965.000000,1088720.068723,292965.000000
32,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000
4,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000
65536,2485021.751864,160811.000000,2750244.781228,66868.000000,2809333.740108,51543.000000,2856107.230280,49090.000000,2651564.821578,98254.000000,2485021.751864,160811.000000
