frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,248907.161996,84157.000000,248889.990281,84157.000000,248889.989222,84157.000000,248907.161996,84157.000000,248907.161996,84157.000000,248907.161996,84157.000000
8192,65094.142332,28405.000000,74499.976859,28405.000000,65544.791456,28405.000000,65094.142332,28405.000000,65094.142332,28405.000000,65094.142332,28405.000000
16,154159.629664,119038.000000,300701.212192,106866.000000,154159.629664,119038.000000,154159.629664,119038.000000,154159.629664,119038.000000,154159.629664,119038.000000
2048,107626.202818,58106.000000,115417.321139,58106.000000,110165.088145,58106.000000,107626.202818,58106.000000,107626.202818,58106.000000,107626.202818,58106.000000
128,141576.302180,81035.000000,143739.641836,81035.000000,141576.302180,81035.000000,141576.302180,81035.000000,141576.302180,81035.000000,141576.302180,81035.000000
16384,271853.352797,177752.000000,551693.421406,113229.000000,271853.352797,177752.000000,271853.352797,177752.000000,271853.352797,177752.000000,271853.352797,177752.000000
1024,134944.748905,104476.000000,135434.511307,104476.000000,134944.748905,104476.000000,134944.748905,104476.000000,134944.748905,104476.000000,134944.748905,104476.000000
64,246789.707196,171617.000000,345588.013995,138615.000000,246789.707196,171617.000000,246789.707196,171617.000000,246789.707196,171617.000000,246789.707196,171617.000000
4096,230527.024116,214942.000000,599447.195697,100457.000000,224687.220678,203312.000000,230527.024116,214942.000000,230527.024116,214942.000000,230527.024116,214942.000000
2,300811.782548,197482.000000,396685.299597,185244.000000,297400.502708,197482.000000,297400.502708,197482.000000,300811.782548,197482.000000,300811.782548,197482.000000
65536,244642.648841,173586.000000,510404.687154,126710.000000,244642.648841,173586.000000,244642.648841,173586.000000,244642.648841,173586.000000,244642.648841,173586.000000
256,257763.134212,179350.000000,647859.532207,128155.000000,332291.952554,179350.000000,257763.134212,179350.000000,257763.134212,179350.000000,257763.134212,179350.000000
8,376851.038852,246811.000000,1026826.467753,153769.000000,376851.038852,246811.000000,376851.038852,246811.000000,376851.038852,246811.000000,376851.038852,246811.000000
32,414591.548616,299369.000000,626930.218168,215280.000000,414591.548616,299369.000000,414591.548616,299369.000000,414591.548616,299369.000000,414591.548616,299369.000000
4,479227.489581,301985.000000,829553.956396,195761.000000,808444.689290,197233.000000,479227.489581,301985.000000,479227.489581,301985.000000,479227.489581,301985.000000
512,333143.082708,316258.000000,4002053.724325,264119.000000,333143.082708,316258.000000,333143.082708,316258.000000,333143.082708,316258.000000,333143.082708,316258.000000
