frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,104988.753950,71075.000000,106331.926396,59857.000000,105811.953947,64915.000000,104988.753950,71075.000000,104988.753950,71075.000000,104988.753950,71075.000000
256,288669.763056,126942.000000,363607.957546,117085.000000,278067.842137,126942.000000,288742.817358,126942.000000,288669.763056,126942.000000,288669.763056,126942.000000
65536,149370.730734,64228.000000,149370.730734,64228.000000,149370.730734,64228.000000,149370.730734,64228.000000,149370.730734,64228.000000,149370.730734,64228.000000
32,231134.462054,111738.000000,265326.563566,110400.000000,231574.464927,111738.000000,231134.462054,111738.000000,231134.462054,111738.000000,231134.462054,111738.000000
16,415123.308641,225395.000000,445687.545542,133426.000000,417065.952336,187601.000000,415123.308641,225395.000000,415123.308641,225395.000000,415123.308641,225395.000000
64,371984.628079,130301.000000,467412.729525,79025.000000,377861.576517,101797.000000,371984.628079,130301.000000,371151.636487,130301.000000,374612.749690,130301.000000
4096,293956.094664,77117.000000,404074.424481,36641.000000,376024.625428,47095.000000,344365.866423,58611.000000,341712.058442,57098.000000,306947.486828,110516.000000
512,578662.241831,267969.000000,572374.630923,92303.000000,499366.713556,129843.000000,512933.629428,166715.000000,578662.241831,267969.000000,578662.241831,267969.000000
128,559526.647319,221425.000000,549797.411921,155015.000000,549797.411921,155015.000000,560118.026808,221425.000000,559526.647319,221425.000000,559526.647319,221425.000000
4,326617.217198,180009.000000,376647.914265,99985.000000,326617.217198,180009.000000,326617.217198,180009.000000,326617.217198,180009.000000,326617.217198,180009.000000
8192,552898.297160,179660.000000,691193.700407,97389.000000,739351.352682,85919.000000,649257.455254,118455.000000,581906.039609,174674.000000,552898.297160,179660.000000
8,351983.420659,287327.000000,343231.376579,106948.000000,335465.883987,111439.000000,351983.420659,287327.000000,351983.420659,287327.000000,351983.420659,287327.000000
2048,668252.272271,262439.000000,1037901.482261,69502.000000,925382.311986,108299.000000,944031.704368,88768.000000,877980.834558,136991.000000,668252.272271,262439.000000
1024,543440.833902,227332.000000,726534.968413,72713.000000,704991.611220,83929.000000,639796.390006,147748.000000,543440.833902,227332.000000,543440.833902,227332.000000
16384,877037.990154,235318.000000,935476.928109,141495.000000,930550.991646,141495.000000,931990.994039,141495.000000,939029.039982,141495.000000,877037.990154,235318.000000
32768,1289172.476265,152988.000000,1282780.150631,152988.000000,1286240.782349,152988.000000,1286240.782349,152988.000000,1286389.767269,152988.000000,1289172.476265,152988.000000
