frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,181295.756244,101711.000000,181262.482541,101711.000000,181262.482541,101711.000000,181295.756244,101711.000000,181295.756244,101711.000000,181295.756244,101711.000000
4096,312334.773768,160429.000000,343971.045354,106486.000000,346632.675751,106486.000000,356486.910182,113345.000000,356486.910182,113345.000000,326356.940309,151420.000000
2,78695.832037,30152.000000,78693.291340,30152.000000,78708.809736,30152.000000,78695.832037,30152.000000,78695.832037,30152.000000,78695.832037,30152.000000
64,322754.118886,124206.000000,322628.750210,124206.000000,344150.935955,98446.000000,322754.118886,124206.000000,322754.118886,124206.000000,322754.118886,124206.000000
2048,303126.367352,178785.000000,321287.421923,49101.000000,322719.201570,92705.000000,318305.438119,100152.000000,327327.102298,100152.000000,303126.367352,178785.000000
32,207071.858057,143336.000000,239197.486036,122226.000000,207536.360713,143336.000000,207536.360713,143336.000000,207071.858057,143336.000000,207071.858057,143336.000000
16,274823.358374,159654.000000,302807.018365,131644.000000,302956.472274,131644.000000,274823.358374,159654.000000,274823.358374,159654.000000,274823.358374,159654.000000
256,410358.324287,292904.000000,483981.527345,100648.000000,457561.364647,144854.000000,410358.324287,292904.000000,410358.324287,292904.000000,410358.324287,292904.000000
4,439152.358529,273672.000000,440244.771240,255997.000000,439152.358529,273672.000000,439152.358529,273672.000000,439152.358529,273672.000000,439152.358529,273672.000000
8192,714966.344262,189921.000000,683306.741787,67493.000000,681637.735738,67493.000000,652504.633480,81088.000000,668963.741950,93054.000000,775497.475354,88291.000000
512,750649.461844,307092.000000,991726.182517,163461.000000,750649.461844,307092.000000,750649.461844,307092.000000,750649.461844,307092.000000,750649.461844,307092.000000
1024,707358.743384,277211.000000,1140678.808058,118206.000000,707358.743384,277211.000000,707358.743384,277211.000000,707358.743384,277211.000000,707358.743384,277211.000000
32768,1173548.450264,161879.000000,1450442.232715,68881.000000,1429123.172272,75132.000000,1418673.784459,81654.000000,1483362.970222,94671.000000,1329342.438115,115217.000000
128,829397.800265,306988.000000,949422.636963,248048.000000,832369.977439,280018.000000,829397.800265,306988.000000,829397.800265,306988.000000,829397.800265,306988.000000
16384,1205367.729743,246395.000000,1784235.411538,78939.000000,1634631.683691,93447.000000,1498768.489553,124778.000000,1369144.172831,163999.000000,1205367.729743,246395.000000
65536,871693.001562,223294.000000,1294115.844817,200209.000000,1194494.056752,200989.000000,1095210.062174,208278.000000,871693.001562,223294.000000,871693.001562,223294.000000
