frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,174478.149896,103809.000000,221091.201781,36288.000000,216229.073836,48427.000000,175202.955386,103809.000000,174478.187382,103809.000000,174478.149896,103809.000000
2,122368.344485,43631.000000,156487.039789,26953.000000,158698.920548,40791.000000,150484.295961,50695.000000,122368.344485,43631.000000,122368.344485,43631.000000
4,117347.247134,69047.000000,133488.504617,35401.000000,135491.675755,34547.000000,130647.962885,46011.000000,117347.062780,69047.000000,117347.247134,69047.000000
16,366307.087491,148973.000000,405037.651119,91594.000000,405951.907785,91594.000000,440934.890183,141857.000000,366307.087491,148973.000000,366307.087491,148973.000000
2048,339037.676598,110169.000000,387281.352320,23388.000000,377908.415011,33649.000000,373251.401586,44367.000000,367470.171975,39004.000000,360242.337444,77142.000000
64,559955.762910,242680.000000,759073.802968,107661.000000,769674.531242,132112.000000,701076.670202,161559.000000,663480.173368,161559.000000,570848.484755,240915.000000
32,635336.711538,222354.000000,722235.543932,102904.000000,650101.431594,147072.000000,632453.797807,197154.000000,638933.974252,218988.000000,635336.711538,222354.000000
4096,533816.617178,160838.000000,817679.392704,64767.000000,828093.223551,62486.000000,803454.961518,61686.000000,767918.038298,65007.000000,654190.714882,86361.000000
512,360531.433280,241432.000000,437012.084690,41056.000000,425252.302655,49112.000000,347916.711651,75525.000000,341272.808706,126127.000000,360531.433280,241432.000000
16384,558950.899497,111143.000000,1081225.686565,99003.000000,1091816.841209,99003.000000,1060066.905297,99003.000000,963100.828771,99003.000000,823280.512112,99003.000000
1024,769497.622936,288368.000000,1673095.717344,75907.000000,1613918.061395,88502.000000,1415392.589544,96471.000000,1185328.163358,138830.000000,1070023.477346,185285.000000
256,887576.665744,302472.000000,1287035.286744,81545.000000,1096538.518328,118367.000000,1073122.284535,164954.000000,922549.751704,205104.000000,887576.665744,302472.000000
32768,466067.191831,185500.000000,448856.938702,124358.000000,426450.538556,129020.000000,424658.846927,130317.000000,421552.460895,133703.000000,399576.792523,146008.000000
128,862855.000244,290245.000000,1088499.318298,118876.000000,1112577.073365,171027.000000,1087510.227440,211198.000000,888526.586749,280391.000000,862855.000244,290245.000000
65536,977524.888487,109568.000000,1080128.478430,94615.000000,1092888.638420,107292.000000,1083172.053208,129092.000000,1033560.337330,133398.000000,966195.427217,163535.000000
8192,1139466.376261,286392.000000,1211716.640242,74400.000000,1210083.849207,75563.000000,1213948.972507,78606.000000,1220229.071641,79788.000000,1245768.771611,91642.000000
