frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8192,139596.604801,52212.000000,141747.570921,38126.000000,141831.547795,52212.000000,139596.604801,52212.000000,139596.604801,52212.000000,139596.604801,52212.000000
4,211161.024595,119630.000000,207565.752551,55947.000000,206473.189155,88920.000000,203894.417148,104353.000000,211161.024595,119630.000000,211161.024595,119630.000000
64,285000.216500,193206.000000,312079.116656,85909.000000,283122.417996,118374.000000,285000.216500,193206.000000,285000.216500,193206.000000,285000.216500,193206.000000
1024,256914.438220,201732.000000,280930.870265,52945.000000,257279.121718,101241.000000,276482.973874,172408.000000,256914.438220,201732.000000,256914.438220,201732.000000
16384,349950.037837,131166.000000,445126.641931,67873.000000,390056.318449,102485.000000,375046.204230,102485.000000,349950.037837,131166.000000,349950.037837,131166.000000
16,346375.085425,218969.000000,342031.330721,79077.000000,317213.534238,145839.000000,346375.085425,218969.000000,346375.085425,218969.000000,346375.085425,218969.000000
32768,263573.819087,119945.000000,340079.523343,86002.000000,286165.766132,97851.000000,277766.934665,97851.000000,273537.853881,119945.000000,263573.819087,119945.000000
8,293510.510067,279918.000000,298294.495122,61799.000000,253220.714887,139407.000000,245469.853756,146774.000000,243008.436360,113510.000000,293510.510067,279918.000000
2048,335140.676924,254245.000000,405725.368671,64821.000000,319631.847173,94580.000000,304940.247363,105059.000000,335140.676924,254245.000000,335140.676924,254245.000000
2,318214.221602,147932.000000,715107.138722,103818.000000,630139.491633,127591.000000,318214.221602,147932.000000,318214.221602,147932.000000,318214.221602,147932.000000
65536,697582.645005,196778.000000,1137370.391880,151693.000000,1040133.100876,172680.000000,697582.645005,196778.000000,697582.645005,196778.000000,697582.645005,196778.000000
512,478176.839306,271074.000000,721186.634021,117482.000000,552281.444254,176929.000000,557710.825274,219624.000000,478176.839306,271074.000000,478176.839306,271074.000000
32,390672.799371,253541.000000,681832.224451,93066.000000,533757.839031,150541.000000,380985.324207,253541.000000,390672.799371,253541.000000,390672.799371,253541.000000
128,386897.036483,288543.000000,710176.585415,127096.000000,642026.922492,161651.000000,515780.035204,247146.000000,386897.036483,288543.000000,386897.036483,288543.000000
4096,719345.595828,235976.000000,844625.061205,142728.000000,734509.555994,227761.000000,722755.745997,227761.000000,719345.595828,235976.000000,719345.595828,235976.000000
256,569591.308273,255741.000000,594779.561043,114860.000000,539704.156543,199966.000000,566057.834580,255741.000000,569591.308273,255741.000000,569591.308273,255741.000000
