frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,206772.601403,120121.000000,267369.442212,28647.000000,246776.597264,34706.000000,237028.181894,57387.000000,199163.568016,94003.000000,206772.601403,120121.000000
4,352102.748458,234829.000000,344067.304788,38959.000000,325821.581125,43099.000000,321874.633573,90808.000000,343178.846887,181902.000000,343535.233756,118740.000000
512,386725.022032,143591.000000,542631.125110,45635.000000,534191.083701,50712.000000,454258.695716,58536.000000,416891.266162,80289.000000,392455.385170,129862.000000
2048,396126.257386,205348.000000,391018.005795,27601.000000,389511.232758,25595.000000,386196.976877,27770.000000,373040.491459,42179.000000,384755.057806,55328.000000
2,466653.894575,266293.000000,538553.974546,74488.000000,501106.714493,96543.000000,495202.912421,119418.000000,487116.191226,139224.000000,455132.869580,222497.000000
16,531559.229031,295673.000000,513679.065624,63663.000000,514619.155023,63663.000000,504141.440864,91112.000000,487412.003072,226217.000000,531559.229031,295673.000000
256,679952.602180,258251.000000,858409.786078,51217.000000,814686.657301,63170.000000,725690.548750,91976.000000,690623.887854,123979.000000,737168.000920,178059.000000
32,559957.089218,260470.000000,706108.719391,70262.000000,611590.730312,105011.000000,578939.051527,112460.000000,559459.691278,143689.000000,530835.603478,191864.000000
128,697818.328764,267912.000000,785261.697938,77399.000000,750951.625365,88766.000000,768949.769637,120341.000000,775134.185659,165062.000000,696153.244029,222935.000000
1024,566047.316581,241134.000000,1162366.632702,45164.000000,1125396.256749,55389.000000,1020222.640852,69661.000000,978626.471561,83674.000000,788213.757061,130295.000000
64,718128.910751,283899.000000,977230.042334,72499.000000,915388.176853,85151.000000,879657.135042,127605.000000,804273.938995,168789.000000,748355.628844,205904.000000
16384,608759.687852,216190.000000,1126781.264389,56303.000000,1154330.905298,56303.000000,1168693.534388,56303.000000,1156308.215712,56303.000000,1119162.958110,60144.000000
8192,891897.514703,281131.000000,1274140.424071,68780.000000,1306894.143970,71178.000000,1295317.690745,71632.000000,1269689.412055,72682.000000,1133579.709106,82304.000000
65536,686086.087933,264267.000000,1209874.992298,89830.000000,1157947.118049,157738.000000,1130299.515167,187309.000000,1125800.361391,201562.000000,1125800.361391,201562.000000
4096,1199671.468724,285204.000000,1989696.546519,129361.000000,2046312.498632,129361.000000,2028151.045708,129361.000000,1863837.716705,148692.000000,1690312.574309,148692.000000
32768,966774.754079,238315.000000,1292242.225388,74334.000000,1311768.386491,98170.000000,1313577.181695,98170.000000,1306611.751516,98170.000000,1291840.893503,98170.000000
