frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,77273.905194,43990.000000,79018.980283,27190.000000,77281.966797,43990.000000,77273.905194,43990.000000,77273.905194,43990.000000,77273.905194,43990.000000
32,154575.718911,138223.000000,157514.257371,138223.000000,154575.718911,138223.000000,154575.718911,138223.000000,154575.718911,138223.000000,154575.718911,138223.000000
8,68547.217493,38490.000000,71470.014594,38490.000000,70314.542543,38490.000000,68547.217493,38490.000000,68547.217493,38490.000000,68547.217493,38490.000000
1024,72933.636465,31692.000000,79818.164311,30093.000000,74449.927844,31222.000000,72933.636465,31692.000000,72933.636465,31692.000000,72933.636465,31692.000000
256,144333.603544,85329.000000,162506.953537,53157.000000,155294.280539,82292.000000,144333.603544,85329.000000,144333.603544,85329.000000,144333.603544,85329.000000
2048,84245.869086,50905.000000,99020.140436,48582.000000,84245.869086,50905.000000,84245.869086,50905.000000,84245.869086,50905.000000,84245.869086,50905.000000
2,119508.860910,64803.000000,154784.294478,38413.000000,119510.283478,64803.000000,119508.860910,64803.000000,119508.860910,64803.000000,119508.860910,64803.000000
64,239988.665718,136308.000000,512803.359741,107789.000000,239988.665718,136308.000000,239988.665718,136308.000000,239988.665718,136308.000000,239988.665718,136308.000000
16384,188810.409800,115114.000000,188635.509499,115114.000000,188810.409800,115114.000000,188810.409800,115114.000000,188810.409800,115114.000000,188810.409800,115114.000000
512,123710.607928,104707.000000,224384.946730,71333.000000,123710.607928,104707.000000,123710.607928,104707.000000,123710.607928,104707.000000,123710.607928,104707.000000
8192,210165.690640,132919.000000,332881.361866,132919.000000,210165.690640,132919.000000,210165.690640,132919.000000,210165.690640,132919.000000,210165.690640,132919.000000
4,165972.330673,138374.000000,232960.458568,84419.000000,165972.330673,138374.000000,165972.330673,138374.000000,165972.330673,138374.000000,165972.330673,138374.000000
65536,226342.699611,123786.000000,435912.499705,109307.000000,243248.657156,123786.000000,226342.699611,123786.000000,226342.699611,123786.000000,226342.699611,123786.000000
128,182187.817620,147822.000000,194979.722223,114728.000000,182187.817620,147822.000000,182187.817620,147822.000000,182187.817620,147822.000000,182187.817620,147822.000000
4096,261005.525196,134346.000000,268227.904605,78415.000000,260643.372281,125292.000000,261005.525196,134346.000000,261005.525196,134346.000000,261005.525196,134346.000000
32768,257217.946316,208273.000000,267213.530273,111731.000000,257217.946316,208273.000000,257217.946316,208273.000000,257217.946316,208273.000000,257217.946316,208273.000000
