frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,129482.576855,61926.000000,175766.977550,54422.000000,146678.421767,61926.000000,129482.635129,61926.000000,129482.576855,61926.000000,129482.576855,61926.000000
64,64468.852161,40053.000000,98212.669391,22994.000000,68530.386654,40053.000000,64468.852161,40053.000000,64468.852161,40053.000000,64468.852161,40053.000000
512,109123.188677,56086.000000,127342.822440,28092.000000,113133.513735,52771.000000,109123.592550,56086.000000,109123.188677,56086.000000,109123.188677,56086.000000
4,84580.036717,49613.000000,129797.168552,19858.000000,114355.854564,31920.000000,93988.939855,31920.000000,84580.036717,49613.000000,84580.036717,49613.000000
4096,103562.909224,41220.000000,147781.130243,24766.000000,128221.589243,40348.000000,103562.909224,41220.000000,103562.909224,41220.000000,103562.909224,41220.000000
16,268427.841147,152877.000000,346237.782652,116905.000000,276357.290371,133413.000000,276560.512138,134720.000000,268427.841147,152877.000000,268427.841147,152877.000000
8192,169776.533691,84826.000000,344803.610045,51882.000000,332625.528417,63591.000000,169776.533691,84826.000000,169776.533691,84826.000000,169776.533691,84826.000000
2,278800.438138,224208.000000,304062.537498,63803.000000,266348.675095,114778.000000,273905.328855,144940.000000,278800.438138,224208.000000,278800.438138,224208.000000
2048,323686.047697,235677.000000,563161.681188,94498.000000,476983.016351,117909.000000,404860.861389,140535.000000,323686.047697,235677.000000,323686.047697,235677.000000
256,302249.652867,282139.000000,523699.580820,81362.000000,486094.013884,191514.000000,302249.652867,282139.000000,302249.652867,282139.000000,302249.652867,282139.000000
32768,564188.188724,297626.000000,2385073.134830,112555.000000,706981.960680,197998.000000,546092.435475,197998.000000,564188.188724,297626.000000,564188.188724,297626.000000
16384,660116.755961,264641.000000,765423.998231,134296.000000,643409.802443,215642.000000,643961.244519,264641.000000,660116.755961,264641.000000,660116.755961,264641.000000
128,345327.691932,294264.000000,871402.609000,91022.000000,750349.211522,126664.000000,398634.400822,261829.000000,345327.691932,294264.000000,345327.691932,294264.000000
65536,361989.702262,215189.000000,645597.907950,95849.000000,405372.261776,194306.000000,362250.344592,215189.000000,361989.702262,215189.000000,361989.702262,215189.000000
1024,369646.467772,253041.000000,1349198.606534,146719.000000,1257058.562773,183171.000000,369646.467772,253041.000000,369646.467772,253041.000000,369646.467772,253041.000000
32,414867.063266,357498.000000,5558582.089455,276511.000000,4229417.196985,276511.000000,414867.063266,357498.000000,414867.063266,357498.000000,414867.063266,357498.000000
