frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8192,96288.002378,21853.000000,99608.057249,18413.000000,96245.765502,21853.000000,96287.995981,21853.000000,96288.002378,21853.000000,96288.002378,21853.000000
2,120550.135641,104968.000000,164632.822915,31104.000000,129747.903528,41596.000000,127250.837624,82238.000000,120550.135641,104968.000000,120550.135641,104968.000000
32,102287.345718,47632.000000,147069.521968,34262.000000,113092.697395,36222.000000,102287.345718,47632.000000,102287.345718,47632.000000,102287.345718,47632.000000
128,123120.432784,105314.000000,176855.174640,54002.000000,178299.996882,63487.000000,175034.783669,73173.000000,123120.432784,105314.000000,123120.432784,105314.000000
4,192478.884494,135050.000000,394436.079359,72918.000000,276161.044126,51606.000000,192478.884494,135050.000000,192478.884494,135050.000000,192478.884494,135050.000000
1024,264488.618698,229428.000000,318112.043326,56585.000000,307003.259784,128775.000000,264488.618698,229428.000000,264488.618698,229428.000000,264488.618698,229428.000000
64,249952.751819,202390.000000,515629.804460,75491.000000,440009.459749,95635.000000,303521.792208,159912.000000,249952.751819,202390.000000,249952.751819,202390.000000
16,224177.237712,167820.000000,261373.199869,51177.000000,202492.562646,73713.000000,224177.751200,167820.000000,224177.237712,167820.000000,224177.237712,167820.000000
4096,259083.970980,129601.000000,300374.881193,74905.000000,309815.447591,95129.000000,278712.071398,106715.000000,258611.526050,125886.000000,266984.969684,129601.000000
8,217185.124562,138305.000000,233805.254896,57361.000000,213937.076293,104130.000000,197429.288643,122099.000000,217185.124562,138305.000000,217185.124562,138305.000000
256,325088.183452,259439.000000,415580.633892,70808.000000,347994.762524,130261.000000,325087.013650,259439.000000,325088.183452,259439.000000,325088.183452,259439.000000
512,364530.514617,264721.000000,604969.368531,74366.000000,412392.126682,157514.000000,358873.919757,221450.000000,364530.514617,264721.000000,364530.514617,264721.000000
32768,449046.744039,155110.000000,552334.783401,71412.000000,494124.298345,97778.000000,493531.994433,155110.000000,449046.744039,155110.000000,449046.744039,155110.000000
2048,503151.243441,310900.000000,624168.315804,116382.000000,552456.818221,187772.000000,503151.243441,310900.000000,503151.243441,310900.000000,503151.243441,310900.000000
16384,721748.186088,267731.000000,1083897.188951,166726.000000,754692.314635,204866.000000,721748.186088,267731.000000,721748.186088,267731.000000,721748.186088,267731.000000
65536,741483.431411,266460.000000,1208202.819375,148666.000000,1000433.905838,190291.000000,782161.208765,238822.000000,741483.431411,266460.000000,741483.431411,266460.000000
