frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2048,77128.099510,15079.000000,77128.099510,15079.000000,77128.099510,15079.000000,77128.099510,15079.000000,77128.099510,15079.000000,77128.099510,15079.000000
256,292054.352421,84584.000000,292054.352421,84584.000000,292054.352421,84584.000000,292054.352421,84584.000000,292054.352421,84584.000000,292054.352421,84584.000000
512,129288.996682,71649.000000,129288.996682,71649.000000,129288.996682,71649.000000,129288.996682,71649.000000,129288.996682,71649.000000,129288.996682,71649.000000
16,140139.610621,51503.000000,140139.610621,51503.000000,140139.610621,51503.000000,140139.610621,51503.000000,140139.610621,51503.000000,140139.610621,51503.000000
2,182264.065540,34794.000000,182264.065540,34794.000000,182264.065540,34794.000000,182264.065540,34794.000000,182264.065540,34794.000000,182264.065540,34794.000000
32768,312882.803989,125658.000000,312882.803989,125658.000000,312882.803989,125658.000000,312882.803989,125658.000000,312882.803989,125658.000000,312882.803989,125658.000000
8192,158752.011257,35272.000000,158752.011257,35272.000000,158752.011257,35272.000000,158752.011257,35272.000000,158752.011257,35272.000000,158752.011257,35272.000000
16384,446151.795799,125986.000000,446151.795799,125986.000000,446151.795799,125986.000000,446151.795799,125986.000000,446151.795799,125986.000000,446151.795799,125986.000000
64,364468.108831,114359.000000,364468.108831,114359.000000,364468.108831,114359.000000,364468.108831,114359.000000,364468.108831,114359.000000,364468.108831,114359.000000
32,295038.520194,210091.000000,295038.520194,210091.000000,295038.520194,210091.000000,295038.520194,210091.000000,295038.520194,210091.000000,295038.520194,210091.000000
4,294157.427209,203482.000000,294157.427209,203482.000000,294157.427209,203482.000000,294157.427209,203482.000000,294157.427209,203482.000000,294157.427209,203482.000000
1024,388964.215558,198052.000000,388964.215558,198052.000000,388964.215558,198052.000000,388964.215558,198052.000000,388964.215558,198052.000000,388964.215558,198052.000000
65536,712999.373134,264963.000000,712999.373134,264963.000000,712999.373134,264963.000000,712999.373134,264963.000000,712999.373134,264963.000000,712999.373134,264963.000000
128,257726.486266,105429.000000,257726.486266,105429.000000,257726.486266,105429.000000,257726.486266,105429.000000,257726.486266,105429.000000,257726.486266,105429.000000
4096,447413.968180,238217.000000,447413.968180,238217.000000,447413.968180,238217.000000,447413.968180,238217.000000,447413.968180,238217.000000,447413.968180,238217.000000
8,613689.938305,306092.000000,613689.938305,306092.000000,613689.938305,306092.000000,613689.938305,306092.000000,613689.938305,306092.000000,613689.938305,306092.000000
