frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,49222.863824,33263.000000,52673.135563,15950.000000,49160.062124,33263.000000,49222.907777,33263.000000,49222.863824,33263.000000,49222.863824,33263.000000
16384,282128.102562,105808.000000,324704.995420,79488.000000,285195.096992,99155.000000,282128.102562,105808.000000,282128.102562,105808.000000,282128.102562,105808.000000
4096,415048.310716,289698.000000,652762.507364,109347.000000,576367.926803,132193.000000,463744.484108,213828.000000,415048.310716,289698.000000,415048.310716,289698.000000
64,94248.259464,56953.000000,170143.410584,31690.000000,129904.322915,56953.000000,94248.299910,56953.000000,94248.259464,56953.000000,94248.259464,56953.000000
2048,354071.264126,250464.000000,416331.476102,87632.000000,352576.995517,100462.000000,354071.264126,250464.000000,354071.264126,250464.000000,354071.264126,250464.000000
128,146357.740977,82702.000000,250949.017850,49291.000000,140633.471201,59803.000000,146360.205275,82702.000000,146357.740977,82702.000000,146357.740977,82702.000000
512,299961.481186,260330.000000,1117078.824840,84791.000000,1151825.332352,112407.000000,619106.441633,143581.000000,299961.481186,260330.000000,299961.481186,260330.000000
1024,158125.159102,114222.000000,986169.136544,91620.000000,925542.085691,99270.000000,158125.159102,114222.000000,158125.159102,114222.000000,158125.159102,114222.000000
8192,290645.318889,112830.000000,305276.846688,86663.000000,303526.908130,86777.000000,288976.282840,112830.000000,290645.318889,112830.000000,290645.318889,112830.000000
65536,387276.944506,150569.000000,409922.489433,78830.000000,380957.086161,107048.000000,379091.087586,129574.000000,387276.944506,150569.000000,387276.944506,150569.000000
4,183371.686787,171981.000000,2684018.118765,140113.000000,2303517.162290,126775.000000,183371.686787,171981.000000,183371.686787,171981.000000,183371.686787,171981.000000
16,165960.889513,114841.000000,376117.277384,52483.000000,223823.654456,86443.000000,214859.087180,101161.000000,165960.889513,114841.000000,165960.889513,114841.000000
32,244651.356528,191849.000000,300400.012109,55205.000000,258729.292640,78258.000000,234954.160197,167344.000000,244651.356528,191849.000000,244651.356528,191849.000000
2,246477.872311,190429.000000,661191.973171,96752.000000,616759.621986,108883.000000,246477.872311,190429.000000,246477.872311,190429.000000,246477.872311,190429.000000
32768,269869.481292,206468.000000,724791.923308,96833.000000,636829.750336,138907.000000,269869.481292,206468.000000,269869.481292,206468.000000,269869.481292,206468.000000
256,232033.351088,189376.000000,731220.957989,111466.000000,588800.877946,148160.000000,231727.669032,189376.000000,232033.351088,189376.000000,232033.351088,189376.000000
