frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
256,147317.379548,122940.000000,297611.981320,86893.000000,147318.440723,122940.000000,147317.379548,122940.000000,147317.379548,122940.000000,147317.379548,122940.000000
2048,60873.525132,18406.000000,61083.752087,18406.000000,60908.590790,18406.000000,60873.525132,18406.000000,60873.525132,18406.000000,60873.525132,18406.000000
512,122975.060712,71649.000000,381922.889308,65777.000000,123232.046830,71649.000000,122975.060712,71649.000000,122975.060712,71649.000000,122975.060712,71649.000000
8192,112954.154133,41549.000000,113446.890552,41549.000000,112954.154133,41549.000000,112954.154133,41549.000000,112954.154133,41549.000000,112954.154133,41549.000000
16,122712.348095,66732.000000,129387.387952,66732.000000,120810.664823,66732.000000,122712.348095,66732.000000,122712.348095,66732.000000,122712.348095,66732.000000
2,117296.707362,53400.000000,117296.865517,53400.000000,117296.707362,53400.000000,117296.707362,53400.000000,117296.707362,53400.000000,117296.707362,53400.000000
32,244691.114021,217800.000000,319386.612140,106955.000000,314330.222707,129490.000000,244691.114021,217800.000000,244691.114021,217800.000000,244691.114021,217800.000000
32768,308931.801233,125658.000000,330422.475330,104115.000000,308931.801233,125658.000000,308931.801233,125658.000000,308931.801233,125658.000000,308931.801233,125658.000000
128,215985.206341,122936.000000,312610.795231,96549.000000,256543.809467,122936.000000,215985.206341,122936.000000,215985.206341,122936.000000,215985.206341,122936.000000
16384,248221.726305,154724.000000,552458.539793,103113.000000,248221.726305,154724.000000,248221.726305,154724.000000,248221.726305,154724.000000,248221.726305,154724.000000
64,154259.834212,139003.000000,162742.861082,139003.000000,154259.834212,139003.000000,154259.834212,139003.000000,154259.834212,139003.000000,154259.834212,139003.000000
1024,369754.641249,228465.000000,457770.479056,139667.000000,402490.318049,198052.000000,369754.641249,228465.000000,369754.641249,228465.000000,369754.641249,228465.000000
4,245821.952824,206440.000000,332344.706198,179356.000000,245835.504256,206440.000000,245821.952824,206440.000000,245821.952824,206440.000000,245821.952824,206440.000000
4096,398652.978535,238217.000000,819869.751433,155489.000000,398652.978535,238217.000000,398652.978535,238217.000000,398652.978535,238217.000000,398652.978535,238217.000000
65536,691055.357480,264963.000000,1000583.741618,219918.000000,691055.357480,264963.000000,691055.357480,264963.000000,691055.357480,264963.000000,691055.357480,264963.000000
8,498990.398244,338611.000000,682251.834414,274985.000000,498990.398244,338611.000000,498990.398244,338611.000000,498990.398244,338611.000000,498990.398244,338611.000000
