frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,119697.369679,46429.000000,121211.831700,46429.000000,119995.918814,46429.000000,119697.369679,46429.000000,119697.369679,46429.000000,119697.369679,46429.000000
16,266115.046591,120641.000000,266115.046591,120641.000000,266115.046591,120641.000000,266115.046591,120641.000000,266115.046591,120641.000000,266115.046591,120641.000000
8,113790.738898,30487.000000,114835.479583,30487.000000,115258.829623,30487.000000,113790.738898,30487.000000,113790.738898,30487.000000,113790.738898,30487.000000
65536,152421.543372,44513.000000,117429.102909,14648.000000,121247.205671,20618.000000,125392.108085,26294.000000,139987.336170,38242.000000,151531.710546,44513.000000
2,158248.738952,91446.000000,158316.662241,91446.000000,158316.662241,91446.000000,158248.738952,91446.000000,158248.738952,91446.000000,158248.738952,91446.000000
128,300047.266070,137846.000000,299625.100806,137846.000000,300047.266070,137846.000000,300047.266070,137846.000000,300047.266070,137846.000000,300047.266070,137846.000000
4096,322416.231738,111643.000000,493549.102028,44157.000000,443161.895043,83675.000000,326112.044820,111643.000000,322530.369817,111643.000000,322416.231738,111643.000000
64,357399.503858,201058.000000,368292.523939,184845.000000,357351.595526,201058.000000,357399.503858,201058.000000,357399.503858,201058.000000,357399.503858,201058.000000
32,225666.873575,158493.000000,243262.257817,139371.000000,225666.873575,158493.000000,225666.873575,158493.000000,225666.873575,158493.000000,225666.873575,158493.000000
512,470994.863809,206974.000000,575433.069410,101972.000000,472794.416464,206974.000000,470994.863809,206974.000000,470994.863809,206974.000000,470994.863809,206974.000000
32768,648818.226426,207140.000000,858159.740469,135011.000000,850969.502055,135011.000000,854995.956806,119920.000000,839453.706173,95901.000000,795222.261025,89915.000000
8192,607322.851349,272353.000000,776351.918409,77131.000000,766398.192710,77131.000000,742666.488845,100004.000000,717668.998953,124765.000000,646437.877216,241513.000000
256,664213.959229,236778.000000,957676.522647,169849.000000,913335.701147,208646.000000,664213.959229,236778.000000,664213.959229,236778.000000,664213.959229,236778.000000
1024,544556.237205,281211.000000,657165.836099,109952.000000,656091.033395,109952.000000,618598.229500,134515.000000,544556.237205,281211.000000,544556.237205,281211.000000
2048,680568.795940,260478.000000,1030313.651486,53574.000000,921214.309710,63390.000000,792272.717615,89951.000000,680568.795940,260478.000000,680568.795940,260478.000000
16384,1167093.554261,75520.000000,1228834.802778,39634.000000,1169792.512301,50954.000000,1155749.266250,75520.000000,1180879.940773,75520.000000,1200418.371422,75520.000000
