frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,105183.620488,71075.000000,107603.588997,71075.000000,105741.251624,59857.000000,106202.884532,62805.000000,105183.620488,71075.000000,105183.620488,71075.000000
65536,146941.864654,64228.000000,146942.182926,64228.000000,146941.864654,64228.000000,146941.864654,64228.000000,146941.864654,64228.000000,146941.864654,64228.000000
256,288723.536417,126942.000000,330522.778574,58043.000000,359841.830884,103447.000000,278698.648752,126942.000000,278002.514731,126942.000000,288723.536417,126942.000000
32,236253.227189,112863.000000,319741.187417,70326.000000,302426.338129,73790.000000,235886.843094,111833.000000,236253.227189,112863.000000,236253.227189,112863.000000
4096,294039.276356,77117.000000,413550.679090,26266.000000,405157.761315,27936.000000,390934.756238,41181.000000,340801.185880,58611.000000,319436.608350,62872.000000
64,373643.330149,130301.000000,479037.005936,70204.000000,400590.944815,88404.000000,446876.498627,89450.000000,373643.330149,130301.000000,372485.471757,130301.000000
4,326771.057344,180009.000000,389014.108626,78101.000000,335830.435355,106208.000000,338511.568398,144778.000000,326771.057344,180009.000000,326771.057344,180009.000000
128,559666.516229,221425.000000,635424.891817,116396.000000,550732.823481,167806.000000,549936.264103,155015.000000,560419.261819,221425.000000,559666.516229,221425.000000
8,351986.066389,287327.000000,374484.638019,80575.000000,404438.219207,97431.000000,338679.358150,111439.000000,351986.066389,287327.000000,351986.066389,287327.000000
512,578671.563701,267969.000000,584066.957324,112660.000000,536578.264944,112660.000000,505105.890398,129843.000000,513690.260033,166715.000000,578671.563701,267969.000000
16,415164.070149,225395.000000,509122.898125,139881.000000,428916.236880,137101.000000,422690.849463,178695.000000,415164.070149,225395.000000,415164.070149,225395.000000
1024,543541.980482,227332.000000,769557.157563,58656.000000,716846.133794,78129.000000,701697.308030,83929.000000,640762.902941,147748.000000,543541.980482,227332.000000
8192,553016.954085,179660.000000,711981.796940,83060.000000,712544.926047,85607.000000,715656.334708,85607.000000,646355.702113,118455.000000,581283.809221,174674.000000
16384,876975.824317,235318.000000,924345.949909,141495.000000,936594.183469,141495.000000,929826.728179,141495.000000,930119.588725,141495.000000,935170.690137,141495.000000
2048,668327.713934,262439.000000,1051516.367890,59596.000000,1025153.723416,66622.000000,938227.241718,116477.000000,933197.572998,97326.000000,877277.919296,136991.000000
32768,1286658.720454,152988.000000,1282774.054270,152988.000000,1282780.964914,152988.000000,1284633.372225,152988.000000,1286242.557085,152988.000000,1286391.541799,152988.000000
