frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
64,371201.454958,161012.000000,510310.288441,64319.000000,466531.754713,68898.000000,447344.467481,73997.000000,388609.480229,88404.000000,398873.814448,116782.000000
2,108396.064186,73831.000000,133303.951213,21817.000000,126000.707998,37569.000000,116603.392275,41784.000000,130663.260559,47005.000000,107858.795826,50447.000000
4,340812.652422,180009.000000,410079.772619,44127.000000,391206.327788,51878.000000,384987.294875,77789.000000,356242.498783,129337.000000,350216.604613,144025.000000
65536,145035.590470,64228.000000,129766.692186,32389.000000,136431.505581,54428.000000,145104.645250,64228.000000,145035.590470,64228.000000,145035.590470,64228.000000
32,238122.475709,114332.000000,323546.040629,36653.000000,314620.325197,45303.000000,304132.283714,57108.000000,242708.577323,89828.000000,236457.062965,111827.000000
256,294988.078935,126942.000000,336012.333543,35989.000000,325459.368396,42750.000000,332455.716692,63006.000000,358602.617772,101969.000000,283263.707811,117085.000000
128,555418.513179,221425.000000,771380.487053,66778.000000,726895.113030,78695.000000,657442.330896,110330.000000,626504.303975,154077.000000,545401.787550,151079.000000
512,582299.266371,267969.000000,566205.141050,45795.000000,562320.437561,55760.000000,546194.611863,68795.000000,531725.981217,104670.000000,508673.321617,129843.000000
4096,299655.173773,113843.000000,411334.787141,28616.000000,415808.376212,33176.000000,413090.687645,28482.000000,408365.141254,26648.000000,391107.807572,41181.000000
8,363841.804629,287327.000000,393090.272362,51890.000000,390038.677812,57708.000000,392261.466244,71296.000000,421365.550201,99357.000000,349059.847238,111439.000000
8192,554940.558766,179660.000000,699684.180531,77176.000000,721770.357993,80796.000000,666545.603617,111644.000000,713007.753283,84213.000000,710782.690390,84910.000000
16,416511.908895,225395.000000,615169.022166,53213.000000,572235.359461,68701.000000,481030.446266,157349.000000,482043.215698,137101.000000,437508.786649,169495.000000
32768,1285071.335944,152988.000000,1342027.860468,95238.000000,1272958.929081,134431.000000,1281947.684731,152988.000000,1280895.784126,134431.000000,1283219.228663,152988.000000
1024,554273.654508,227332.000000,770078.153910,38757.000000,771354.115697,41743.000000,749484.531800,52908.000000,730959.523337,68924.000000,706524.766641,81983.000000
2048,666526.645659,262439.000000,1066040.882240,56501.000000,1092538.844944,58177.000000,1037925.989355,61919.000000,1005459.464926,69888.000000,945220.183795,116477.000000
16384,876861.234896,235318.000000,984561.317207,120851.000000,934067.576395,141495.000000,931348.183244,141495.000000,936316.770106,141495.000000,931787.759251,141495.000000
