frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,54865.697526,13607.000000,54865.697526,13607.000000,54865.697526,13607.000000,54865.697526,13607.000000,54865.697526,13607.000000,54865.697526,13607.000000
64,152083.191994,115809.000000,152083.191994,115809.000000,152083.191994,115809.000000,152083.191994,115809.000000,152083.191994,115809.000000,152083.191994,115809.000000
16,199642.560220,112820.000000,199642.560220,112820.000000,199642.560220,112820.000000,199642.560220,112820.000000,199642.560220,112820.000000,199642.560220,112820.000000
512,226120.009163,116450.000000,226120.009163,116450.000000,226120.009163,116450.000000,226120.009163,116450.000000,226120.009163,116450.000000,226120.009163,116450.000000
8,332778.549620,238845.000000,652754.782995,107698.000000,332778.549620,238845.000000,332778.549620,238845.000000,332778.549620,238845.000000,332778.549620,238845.000000
4096,371722.310680,192007.000000,371722.310680,192007.000000,371722.310680,192007.000000,371722.310680,192007.000000,371722.310680,192007.000000,371722.310680,192007.000000
256,368165.531507,214796.000000,368165.531507,214796.000000,368165.531507,214796.000000,368165.531507,214796.000000,368165.531507,214796.000000,368165.531507,214796.000000
16384,237261.845559,97326.000000,237261.845559,97326.000000,237261.845559,97326.000000,237261.845559,97326.000000,237261.845559,97326.000000,237261.845559,97326.000000
128,370123.014282,249506.000000,370123.014282,249506.000000,370123.014282,249506.000000,370123.014282,249506.000000,370123.014282,249506.000000,370123.014282,249506.000000
2048,497639.404512,242123.000000,497639.404512,242123.000000,497639.404512,242123.000000,497639.404512,242123.000000,497639.404512,242123.000000,497639.404512,242123.000000
1024,585761.329488,289724.000000,585761.329488,289724.000000,585761.329488,289724.000000,585761.329488,289724.000000,585761.329488,289724.000000,585761.329488,289724.000000
32768,482710.376110,128161.000000,482710.376110,128161.000000,482710.376110,128161.000000,482710.376110,128161.000000,482710.376110,128161.000000,482710.376110,128161.000000
4,369976.158714,271050.000000,369976.158714,271050.000000,369976.158714,271050.000000,369976.158714,271050.000000,369976.158714,271050.000000,369976.158714,271050.000000
32,336802.323113,265022.000000,336802.323113,265022.000000,336802.323113,265022.000000,336802.323113,265022.000000,336802.323113,265022.000000,336802.323113,265022.000000
65536,1097159.654804,221962.000000,1081440.709763,193913.000000,1097159.654804,221962.000000,1097159.654804,221962.000000,1097159.654804,221962.000000,1097159.654804,221962.000000
8192,592826.084308,291255.000000,592826.084308,291255.000000,592826.084308,291255.000000,592826.084308,291255.000000,592826.084308,291255.000000,592826.084308,291255.000000
