frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,145954.400362,111193.000000,136334.412105,33421.000000,130862.360238,54826.000000,145954.731116,111193.000000,145954.400362,111193.000000,145954.400362,111193.000000
8,96803.314401,58522.000000,109435.179042,23145.000000,91275.416619,40232.000000,96803.314401,58522.000000,96803.314401,58522.000000,96803.314401,58522.000000
16384,266882.900559,157505.000000,373193.689490,59383.000000,285413.246812,72087.000000,285091.595197,98178.000000,266882.900559,157505.000000,266882.900559,157505.000000
64,175815.865823,116192.000000,176428.103881,60933.000000,203934.796717,61057.000000,175798.735945,116192.000000,175815.865823,116192.000000,175815.865823,116192.000000
4096,348154.283331,258228.000000,322324.068741,83850.000000,301578.154628,106360.000000,304144.260041,128531.000000,348154.283331,258228.000000,348154.283331,258228.000000
2048,264280.066403,170382.000000,307213.238312,58550.000000,292756.489441,83478.000000,283468.446452,116322.000000,264280.066403,170382.000000,264280.066403,170382.000000
128,409599.961797,226717.000000,863143.133109,91652.000000,415543.596677,156969.000000,402986.388172,226717.000000,409599.961797,226717.000000,409599.961797,226717.000000
8192,437130.368103,174645.000000,531826.807074,112720.000000,434870.449856,156181.000000,437130.368103,174645.000000,437130.368103,174645.000000,437130.368103,174645.000000
16,403422.711936,239805.000000,551033.277428,95776.000000,423883.752482,148007.000000,397604.694638,194019.000000,403422.711936,239805.000000,403422.711936,239805.000000
512,274133.843896,191954.000000,1389620.615950,122254.000000,1309629.609021,135889.000000,1117378.727906,153637.000000,273776.146706,191954.000000,274133.843896,191954.000000
1024,578239.604979,294427.000000,2304957.778548,181919.000000,1642159.591716,243054.000000,578239.604979,294427.000000,578239.604979,294427.000000,578239.604979,294427.000000
65536,411189.599601,263024.000000,643147.916566,101683.000000,493714.090382,138441.000000,428175.622754,234724.000000,411189.599601,263024.000000,411189.599601,263024.000000
4,346546.117489,249001.000000,762189.195156,106273.000000,470444.554195,201967.000000,346546.117489,249001.000000,346546.117489,249001.000000,346546.117489,249001.000000
32768,861619.113865,261369.000000,1012859.799086,139093.000000,952801.708583,170680.000000,861619.113865,261369.000000,861619.113865,261369.000000,861619.113865,261369.000000
256,479411.606042,303910.000000,1301138.181643,165567.000000,1208272.947409,203687.000000,1174574.343968,238140.000000,479411.606042,303910.000000,479411.606042,303910.000000
32,379062.673865,328874.000000,1145917.723664,153345.000000,1024008.450700,193054.000000,736691.642040,225697.000000,379062.673865,328874.000000,379062.673865,328874.000000
