frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8192,136814.237278,68293.000000,136814.237278,68293.000000,136814.237278,68293.000000,136814.237278,68293.000000,136814.237278,68293.000000,136814.237278,68293.000000
16384,186880.647607,52930.000000,186880.647607,52930.000000,186880.647607,52930.000000,186880.647607,52930.000000,186880.647607,52930.000000,186880.647607,52930.000000
4,335644.157077,71699.000000,335644.157077,71699.000000,335644.157077,71699.000000,335644.157077,71699.000000,335644.157077,71699.000000,335644.157077,71699.000000
8,146568.468144,24588.000000,146568.468144,24588.000000,146568.468144,24588.000000,146568.468144,24588.000000,146568.468144,24588.000000,146568.468144,24588.000000
512,293302.270146,135962.000000,293302.270146,135962.000000,293302.270146,135962.000000,293302.270146,135962.000000,293302.270146,135962.000000,293302.270146,135962.000000
256,207907.750659,43753.000000,207907.750659,43753.000000,207907.750659,43753.000000,207907.750659,43753.000000,207907.750659,43753.000000,207907.750659,43753.000000
64,230523.498715,118616.000000,230523.498715,118616.000000,230523.498715,118616.000000,230523.498715,118616.000000,230523.498715,118616.000000,230523.498715,118616.000000
2,152392.918034,38723.000000,152392.918034,38723.000000,152392.918034,38723.000000,152392.918034,38723.000000,152392.918034,38723.000000,152392.918034,38723.000000
4096,184794.955131,108789.000000,184794.955131,108789.000000,184794.955131,108789.000000,184794.955131,108789.000000,184794.955131,108789.000000,184794.955131,108789.000000
128,263449.703131,70217.000000,263449.703131,70217.000000,263449.703131,70217.000000,263449.703131,70217.000000,263449.703131,70217.000000,263449.703131,70217.000000
65536,559205.717742,228317.000000,559205.717742,228317.000000,559205.717742,228317.000000,559205.717742,228317.000000,559205.717742,228317.000000,559205.717742,228317.000000
1024,391357.961307,123919.000000,391357.961307,123919.000000,391357.961307,123919.000000,391357.961307,123919.000000,391357.961307,123919.000000,391357.961307,123919.000000
2048,243238.969653,106041.000000,243238.969653,106041.000000,243238.969653,106041.000000,243238.969653,106041.000000,243238.969653,106041.000000,243238.969653,106041.000000
32,251697.864991,135304.000000,251697.864991,135304.000000,251697.864991,135304.000000,251697.864991,135304.000000,251697.864991,135304.000000,251697.864991,135304.000000
16,283077.105906,148786.000000,283077.105906,148786.000000,283077.105906,148786.000000,283077.105906,148786.000000,283077.105906,148786.000000,283077.105906,148786.000000
32768,383328.241038,211524.000000,383328.241038,211524.000000,383328.241038,211524.000000,383328.241038,211524.000000,383328.241038,211524.000000,383328.241038,211524.000000
