frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,130278.343515,59093.000000,130277.641259,59093.000000,130305.162277,59093.000000,130278.343515,59093.000000,130278.343515,59093.000000,130278.343515,59093.000000
16,365548.036121,148973.000000,445631.906847,115607.000000,365548.036121,148973.000000,365548.036121,148973.000000,365548.036121,148973.000000,365548.036121,148973.000000
8,175635.413061,103809.000000,175635.413061,103809.000000,175635.413061,103809.000000,175635.413061,103809.000000,175635.413061,103809.000000,175635.413061,103809.000000
2,140324.967108,42201.000000,144015.504155,42201.000000,140324.967108,42201.000000,140324.967108,42201.000000,140324.967108,42201.000000,140324.967108,42201.000000
512,346936.983072,219362.000000,460838.084542,134529.000000,395223.380770,193232.000000,346936.983072,219362.000000,346936.983072,219362.000000,346936.983072,219362.000000
2048,336242.358377,110169.000000,367599.519612,44367.000000,369329.255270,43819.000000,380738.269831,64987.000000,353604.718422,113389.000000,336242.358377,110169.000000
16384,558666.090646,111143.000000,957647.205289,95475.000000,892740.447388,95475.000000,794058.520163,95475.000000,557600.946810,111143.000000,555264.406122,111143.000000
32,634653.637453,222354.000000,634576.185531,222354.000000,634653.637453,222354.000000,634653.637453,222354.000000,634653.637453,222354.000000,634653.637453,222354.000000
64,559823.904870,242680.000000,703132.385658,162933.000000,602527.201129,188502.000000,559823.904870,242680.000000,589920.626183,188502.000000,559823.904870,242680.000000
32768,462977.010058,184679.000000,425828.809317,132091.000000,405952.703927,139713.000000,402386.155706,142253.000000,459205.760386,156232.000000,462977.010058,184679.000000
4096,532664.552947,160838.000000,785921.699190,61686.000000,777760.913631,68860.000000,718265.030042,70898.000000,532664.552947,160838.000000,532664.552947,160838.000000
1024,825716.920280,229531.000000,1465307.368872,89003.000000,1257886.876926,119085.000000,1069392.872630,150002.000000,857963.172973,205080.000000,825716.920280,229531.000000
65536,984622.405327,109568.000000,1046355.860621,132304.000000,997681.288542,137198.000000,966287.602659,163535.000000,966287.602659,163535.000000,961222.999620,146986.000000
256,887491.607239,302472.000000,1010932.148465,198231.000000,856988.927578,253732.000000,887491.607239,302472.000000,887491.607239,302472.000000,887491.607239,302472.000000
128,852125.679232,290245.000000,1078533.761520,211198.000000,852125.679232,290245.000000,852125.679232,290245.000000,852125.679232,290245.000000,852125.679232,290245.000000
8192,1139462.707763,286392.000000,1212911.526150,77168.000000,1212914.807917,90309.000000,1245769.700277,95794.000000,1275090.404173,89365.000000,1212646.034698,192794.000000
