frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4096,136836.659653,86224.000000,136836.659653,86224.000000,136836.659653,86224.000000,136836.659653,86224.000000,136836.659653,86224.000000,136836.659653,86224.000000
16,145319.807366,82859.000000,145319.807366,82859.000000,145319.807366,82859.000000,145319.807366,82859.000000,145319.807366,82859.000000,145319.807366,82859.000000
128,151148.368618,91192.000000,262392.211060,81512.000000,151148.368618,91192.000000,151148.368618,91192.000000,151148.368618,91192.000000,151148.368618,91192.000000
32,129104.784865,51422.000000,129104.784865,51422.000000,129104.784865,51422.000000,129104.784865,51422.000000,129104.784865,51422.000000,129104.784865,51422.000000
16384,191170.854740,120956.000000,191170.854740,120956.000000,191170.854740,120956.000000,191170.854740,120956.000000,191170.854740,120956.000000,191170.854740,120956.000000
256,185681.059626,104166.000000,185681.059626,104166.000000,185681.059626,104166.000000,185681.059626,104166.000000,185681.059626,104166.000000,185681.059626,104166.000000
4,247494.829253,170178.000000,247494.829253,170178.000000,247494.829253,170178.000000,247494.829253,170178.000000,247494.829253,170178.000000,247494.829253,170178.000000
64,230235.933835,189291.000000,230235.933835,189291.000000,230235.933835,189291.000000,230235.933835,189291.000000,230235.933835,189291.000000,230235.933835,189291.000000
2048,252852.775812,186384.000000,252852.775812,186384.000000,252852.775812,186384.000000,252852.775812,186384.000000,252852.775812,186384.000000,252852.775812,186384.000000
8,321329.102350,254394.000000,321329.102350,254394.000000,321329.102350,254394.000000,321329.102350,254394.000000,321329.102350,254394.000000,321329.102350,254394.000000
32768,501163.285207,247719.000000,540074.552630,247432.000000,501163.285207,247719.000000,501163.285207,247719.000000,501163.285207,247719.000000,501163.285207,247719.000000
512,320975.564696,267063.000000,320975.564696,267063.000000,320975.564696,267063.000000,320975.564696,267063.000000,320975.564696,267063.000000,320975.564696,267063.000000
8192,415057.280190,290392.000000,500186.580983,247991.000000,415057.280190,290392.000000,415057.280190,290392.000000,415057.280190,290392.000000,415057.280190,290392.000000
2,301402.112060,241200.000000,301402.112060,241200.000000,301402.112060,241200.000000,301402.112060,241200.000000,301402.112060,241200.000000,301402.112060,241200.000000
65536,717473.598191,237313.000000,717473.598191,237313.000000,717473.598191,237313.000000,717473.598191,237313.000000,717473.598191,237313.000000,717473.598191,237313.000000
1024,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000,350591.066108,258008.000000
