frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,121534.486258,43631.000000,155701.709390,40791.000000,143639.536674,42201.000000,121534.486258,43631.000000,121534.486258,43631.000000,121534.486258,43631.000000
8,175337.188400,103809.000000,196022.184186,59283.000000,176164.669809,103809.000000,175337.188400,103809.000000,175337.188400,103809.000000,175337.188400,103809.000000
512,357230.496607,241432.000000,419340.679949,75210.000000,367476.451226,95947.000000,348901.525587,150531.000000,357230.496607,241432.000000,357230.496607,241432.000000
4,130331.928586,59093.000000,141822.223840,34870.000000,129056.472143,59093.000000,130333.770087,59093.000000,130331.928586,59093.000000,130331.928586,59093.000000
16,365752.812149,148973.000000,414502.047555,100301.000000,440867.092342,141857.000000,365752.812149,148973.000000,365752.812149,148973.000000,365752.812149,148973.000000
2048,338939.140828,110169.000000,375769.689351,36335.000000,363699.239827,37523.000000,366771.958322,40578.000000,361585.613093,77142.000000,356162.093559,113389.000000
4096,532869.615323,160838.000000,769757.988403,64767.000000,797505.320210,61686.000000,786974.767934,68860.000000,693475.783317,76621.000000,532869.615323,160838.000000
32,634654.510645,222354.000000,670852.321466,130013.000000,631434.550209,197154.000000,626577.198597,197154.000000,634654.510645,222354.000000,634654.510645,222354.000000
1024,822656.289193,277295.000000,1657842.142552,88502.000000,1411669.513346,105348.000000,1316873.552855,122455.000000,1224011.976969,184008.000000,844348.565594,206963.000000
16384,559112.491231,111143.000000,1086429.405930,98448.000000,1076959.093219,98448.000000,906928.329585,98448.000000,817242.090399,98448.000000,558083.278880,111143.000000
64,559856.212283,242680.000000,762497.095316,147332.000000,702898.354039,161559.000000,677194.553850,161559.000000,559856.212283,242680.000000,601883.398056,212876.000000
32768,466711.592535,184679.000000,426451.116585,129020.000000,420121.054650,132091.000000,417840.650524,135402.000000,403237.495086,144180.000000,462975.818673,156856.000000
65536,977555.886706,109568.000000,1093314.413240,121452.000000,1072101.327053,130017.000000,1021991.521070,134813.000000,966084.694674,163535.000000,966084.694674,163535.000000
256,887509.148560,302472.000000,1091928.261299,141954.000000,998277.911584,190919.000000,937291.740268,205104.000000,887509.148560,302472.000000,887509.148560,302472.000000
128,862641.569625,290245.000000,1116618.046232,211198.000000,1093582.405257,200001.000000,888415.600375,280391.000000,862641.569625,290245.000000,862641.569625,290245.000000
8192,1139465.461129,286392.000000,1207200.982498,77168.000000,1208593.670021,81393.000000,1222758.071893,81393.000000,1242376.609084,92971.000000,1276110.296712,88351.000000
