frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,79376.023974,30152.000000,78918.689947,30152.000000,77901.684212,24706.000000,78888.733372,30152.000000,79427.852879,30152.000000,79381.461192,30152.000000
64,323180.818478,124206.000000,407807.355721,75537.000000,369266.560465,89610.000000,334438.787027,93855.000000,314113.049740,98446.000000,311552.106552,110899.000000
32,208247.482038,143336.000000,232859.469612,32317.000000,231665.453186,46368.000000,222217.833330,59722.000000,202726.763889,59722.000000,208617.844934,143336.000000
8,207935.834879,123393.000000,213290.068808,46782.000000,222864.238935,57809.000000,201993.517087,118154.000000,207878.713307,123393.000000,207935.834879,123393.000000
16,275707.671428,159654.000000,364116.248976,61425.000000,311103.727771,129229.000000,272094.330070,129229.000000,274023.756468,132795.000000,275707.671428,159654.000000
4096,316747.588081,198717.000000,400801.023715,41718.000000,394288.868784,43215.000000,385923.969199,61797.000000,345909.804891,87639.000000,348467.270886,134381.000000
2048,306104.144809,178785.000000,347420.711811,26290.000000,333997.451252,28212.000000,335996.750958,38322.000000,317423.050327,87564.000000,321578.510501,95376.000000
4,442600.948158,273672.000000,443075.826569,101293.000000,445889.126016,140750.000000,428052.857509,212243.000000,442600.948158,273672.000000,442600.948158,273672.000000
256,409165.971306,292904.000000,538999.919931,43832.000000,485490.943194,64286.000000,483967.817593,98609.000000,447613.404833,168763.000000,429079.956591,222372.000000
8192,713250.233842,189921.000000,717076.063576,61495.000000,703657.795519,62768.000000,696550.077382,64289.000000,690347.885358,65962.000000,669717.521936,77693.000000
1024,716894.313694,277211.000000,1320559.169775,52136.000000,1193288.907374,63805.000000,1054784.476694,134588.000000,952282.330609,191358.000000,716894.313694,277211.000000
512,678446.398685,307092.000000,1056565.669920,90744.000000,1027882.009093,101953.000000,1018799.058787,163461.000000,968412.551780,242610.000000,799296.294786,284235.000000
128,839233.751309,306988.000000,1337935.550400,125892.000000,1053494.737353,173822.000000,932883.119607,250238.000000,977118.112106,276404.000000,839233.751309,306988.000000
32768,1173309.217844,161879.000000,1451745.212356,57472.000000,1463391.772394,61769.000000,1462372.409443,62172.000000,1438461.336734,72449.000000,1418664.337800,78613.000000
16384,1198809.487225,246395.000000,1794613.329277,74873.000000,1821131.813697,74660.000000,1799196.246334,77393.000000,1707712.536269,86948.000000,1519056.602553,121269.000000
65536,872935.432755,223294.000000,1263586.935744,185644.000000,1359830.610780,200209.000000,1294598.227158,202652.000000,1226803.818756,202652.000000,1116471.634368,206475.000000
