frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,110177.856895,60541.000000,148597.672128,39389.000000,113431.162200,60541.000000,110177.856895,60541.000000,110177.856895,60541.000000,110177.856895,60541.000000
8,283581.327636,163731.000000,407197.742915,91474.000000,381488.147771,152748.000000,283581.327636,163731.000000,283581.327636,163731.000000,283581.327636,163731.000000
32,189378.152269,105746.000000,194250.659904,31092.000000,168267.612784,68646.000000,191031.287176,105746.000000,189378.152269,105746.000000,189378.152269,105746.000000
4,134786.873319,93803.000000,659802.791416,52472.000000,146076.505373,56279.000000,136514.418894,93803.000000,135022.540196,93803.000000,134786.873319,93803.000000
16384,246133.534814,102980.000000,434542.493983,84520.000000,287930.542994,86621.000000,396241.093364,98140.000000,246133.534814,102980.000000,246133.534814,102980.000000
32768,293754.496582,114054.000000,474841.158479,62368.000000,321788.125517,92181.000000,301632.138682,114054.000000,293754.496582,114054.000000,293754.496582,114054.000000
2048,340670.940815,152672.000000,671028.842981,86820.000000,498429.312956,127279.000000,342087.200322,152672.000000,340670.940815,152672.000000,340670.940815,152672.000000
8192,341696.922188,138184.000000,547118.390470,109218.000000,379764.143880,111581.000000,341696.922188,138184.000000,341696.922188,138184.000000,341696.922188,138184.000000
4096,374337.100430,200575.000000,591210.353103,109259.000000,488539.246565,148652.000000,374426.984953,200575.000000,374337.100430,200575.000000,374337.100430,200575.000000
512,325867.890035,230631.000000,544263.526173,86027.000000,472710.096759,157460.000000,325867.890035,230631.000000,325867.890035,230631.000000,325867.890035,230631.000000
256,390961.403303,194543.000000,839721.588212,119107.000000,815812.003983,144310.000000,390971.737042,194543.000000,390961.403303,194543.000000,390961.403303,194543.000000
65536,839237.326040,175303.000000,868343.878320,147571.000000,831015.388445,153039.000000,823335.231438,158210.000000,839237.326040,175303.000000,839237.326040,175303.000000
1024,468268.484488,269089.000000,482535.723478,108119.000000,434281.327379,123930.000000,468268.484488,269089.000000,468268.484488,269089.000000,468268.484488,269089.000000
64,309036.724441,269015.000000,597354.637005,99156.000000,548617.173370,191283.000000,309036.724441,269015.000000,309036.724441,269015.000000,309036.724441,269015.000000
2,408878.321744,227738.000000,884723.555275,123561.000000,636673.896373,147995.000000,408878.321744,227738.000000,408878.321744,227738.000000,408878.321744,227738.000000
128,486411.016732,299089.000000,1593370.791737,199429.000000,1486173.168265,244555.000000,1274755.868390,244555.000000,748636.198665,282042.000000,486411.016732,299089.000000
