frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2048,215395.408252,80799.000000,215369.364281,28583.000000,218915.680231,26484.000000,215432.160273,70825.000000,218615.520032,70825.000000,216569.692286,73369.000000
16,309845.453541,156108.000000,321881.789504,121424.000000,300541.184166,144504.000000,309844.090804,156108.000000,309845.453541,156108.000000,309845.453541,156108.000000
1024,351635.648174,257836.000000,351639.027771,43304.000000,349130.192907,82535.000000,338830.230875,164530.000000,351635.648174,257836.000000,349924.616555,130052.000000
8,469338.318233,223850.000000,541770.970821,116836.000000,532094.952244,132195.000000,469339.909927,223850.000000,469338.318233,223850.000000,469338.318233,223850.000000
2,457887.333220,241053.000000,598416.542809,90060.000000,474703.668315,156668.000000,457887.333220,241053.000000,457887.333220,241053.000000,457887.333220,241053.000000
64,564249.414180,242684.000000,707471.197855,121539.000000,554213.391285,160618.000000,564249.414180,242684.000000,564249.414180,242684.000000,564249.414180,242684.000000
32768,474829.804761,111825.000000,450555.318459,105245.000000,445780.838467,111825.000000,445951.155656,111825.000000,446239.277252,111825.000000,448623.144697,111825.000000
256,583457.023574,283208.000000,868572.926420,72862.000000,842966.017979,95475.000000,804166.925535,122092.000000,737905.733288,140217.000000,583457.023574,283208.000000
8192,323645.720089,141170.000000,396525.328317,84857.000000,394655.232136,87436.000000,358362.640738,94757.000000,317578.321129,141170.000000,307975.151605,141170.000000
4,390983.657899,230691.000000,418284.656086,153488.000000,390983.657899,230691.000000,390983.657899,230691.000000,381670.319844,208320.000000,390983.657899,230691.000000
32,492060.537676,260110.000000,554620.640475,124845.000000,497951.479962,135470.000000,483966.031393,198036.000000,492060.537676,260110.000000,492060.537676,260110.000000
128,462315.988797,218820.000000,607815.160423,95555.000000,528203.980123,133767.000000,467090.825123,183076.000000,579764.273500,146390.000000,536409.031202,157667.000000
512,519989.387874,283326.000000,533594.142142,84466.000000,484433.337191,155231.000000,497393.156981,213224.000000,519989.387874,283326.000000,519989.387874,283326.000000
16384,835064.612520,213169.000000,1396246.604819,61166.000000,1385582.216845,63456.000000,1415537.114040,66154.000000,1414972.277900,68121.000000,1183648.516335,97393.000000
65536,656728.728107,268897.000000,1066223.133245,126671.000000,1006987.511026,130554.000000,893439.496455,138270.000000,698310.251426,152874.000000,653540.487066,179948.000000
4096,1194091.551084,267632.000000,1705015.616826,104445.000000,1401727.013435,132450.000000,1292474.986409,153275.000000,1221832.332677,195363.000000,1194091.551084,267632.000000
