frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,87287.289315,28321.000000,87642.272677,28321.000000,88003.596500,28321.000000,85681.163443,28321.000000,87287.289315,28321.000000,87287.289315,28321.000000
16384,223946.579360,114802.000000,295997.474876,52953.000000,268293.197158,54318.000000,264217.758714,54318.000000,257184.167660,101686.000000,224248.018689,110176.000000
256,358286.139863,184045.000000,483628.351544,58282.000000,454089.797295,74375.000000,432246.192653,133768.000000,353697.617628,163305.000000,358286.139863,184045.000000
2048,537913.649168,155888.000000,680893.200171,32693.000000,667528.445849,43130.000000,687359.837077,41426.000000,669352.940787,72411.000000,588654.909202,79388.000000
32768,691724.564166,189966.000000,1051384.179015,95169.000000,1045241.415017,120949.000000,1027064.739438,135260.000000,991689.450300,139677.000000,919165.838193,148742.000000
32,393572.547202,282097.000000,499204.789303,63455.000000,468000.072661,57049.000000,440327.314802,86922.000000,453066.018708,202669.000000,431272.165828,246675.000000
4,475343.237468,240808.000000,574443.971039,96483.000000,569170.435856,119446.000000,558697.222370,172890.000000,475343.237468,240808.000000,475343.237468,240808.000000
512,561040.396641,253557.000000,666941.543570,46584.000000,620321.230119,68589.000000,599993.630985,95497.000000,565655.630478,141585.000000,561040.396641,253557.000000
64,528343.740687,261807.000000,588865.245915,101354.000000,540266.268464,132645.000000,517339.738374,214683.000000,505761.219564,204848.000000,528343.740687,261807.000000
16,564323.118481,282753.000000,739046.383229,121954.000000,732139.525470,106709.000000,591887.825221,203480.000000,588206.515479,251797.000000,581739.332462,251797.000000
128,634219.668553,278768.000000,905849.261556,79200.000000,720544.881491,136816.000000,689108.069054,182070.000000,711043.992754,184969.000000,695469.363287,184969.000000
8192,543795.927406,189559.000000,812809.732815,64572.000000,803657.709500,65641.000000,776332.041106,65972.000000,728358.716842,140164.000000,618751.257467,161274.000000
2,459930.471615,263620.000000,633878.632830,138637.000000,592406.402775,138637.000000,455827.230759,263620.000000,458265.438031,263620.000000,553263.884135,209357.000000
1024,735908.015286,264500.000000,982823.789078,75259.000000,866891.506732,85527.000000,844398.773212,119255.000000,817756.520239,149339.000000,801500.400563,197157.000000
4096,1088769.125799,292965.000000,1636346.844788,85280.000000,1642881.141655,85280.000000,1620511.281514,85280.000000,1538381.691085,102527.000000,1403354.532462,143214.000000
65536,2486776.052353,160811.000000,2711896.739306,89419.000000,2726253.779427,89419.000000,2728322.940671,85205.000000,2728246.786130,80021.000000,2745306.199735,70928.000000
