arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
34,300.000000,150,32698594.491726
34,8000.000000,3000,992530964.754733
34,1500.000000,600,180757811.481972
34,13.000000,262144,52134083.644392
34,15.300000,32768,74532395.798542
34,19.700000,4096,108437396.438662
34,32.300000,512,188456088.980576
34,90.000000,36,254270982.451711
34,90.000000,27,265280446.685300
34,90.000000,18,280461008.696195
