arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
30,8000.000000,3000,988762614.329977
30,300.000000,150,32650094.892400
30,1500.000000,600,179341485.838010
30,13.000000,262144,59542507.438882
30,15.300000,32768,83730619.255278
30,19.700000,4096,117808016.355891
30,32.300000,512,197713436.951319
30,90.000000,36,263702701.090551
30,90.000000,27,276318745.775751
30,90.000000,18,290704648.511502
