arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
24,300.000000,150,32843584.561392
24,1500.000000,600,183394236.544755
24,8000.000000,3000,985157935.981634
24,13.000000,262144,72206014.619164
24,15.300000,32768,94607220.179636
24,19.700000,4096,132548726.754219
24,32.300000,512,212303679.599996
24,90.000000,36,283183084.882026
24,90.000000,27,294710820.384466
24,90.000000,18,309250841.951043
