arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
38,300.000000,150,32210073.221485
38,8000.000000,3000,987990043.666170
38,1500.000000,600,182908262.622829
38,13.000000,262144,48597344.388104
38,15.300000,32768,65167959.723139
38,19.700000,4096,101756064.226039
38,32.300000,512,174640655.495339
38,90.000000,36,243914230.283538
38,90.000000,27,254055267.947270
38,90.000000,18,268041719.361373
