arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
26,1500.000000,600,181674370.236795
26,8000.000000,3000,995547684.702089
26,300.000000,150,33649906.660458
26,13.000000,262144,69967493.967490
26,15.300000,32768,91042622.098126
26,19.700000,4096,127798803.846499
26,32.300000,512,207687494.380833
26,90.000000,36,275087273.824395
26,90.000000,27,286744941.900634
26,90.000000,18,302249287.056394
