arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
36,8000.000000,3000,988143165.671904
36,300.000000,150,32320639.655625
36,1500.000000,600,180048913.234514
36,13.000000,262144,50196940.541060
36,15.300000,32768,70916351.033934
36,19.700000,4096,105473191.468779
36,32.300000,512,181967955.990603
36,90.000000,36,248355022.648507
36,90.000000,27,260929836.044950
36,90.000000,18,273960137.088392
