arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
26,300.000000,150,33268678.473387
26,1500.000000,600,181305286.211961
26,8000.000000,3000,998262558.331867
26,13.000000,262144,68323417.266841
26,15.300000,32768,90934912.525739
26,19.700000,4096,128204008.002424
26,32.300000,512,209036895.656612
26,90.000000,36,277812767.088491
26,90.000000,27,287823393.662053
26,90.000000,18,302532692.454888
