arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
40,300.000000,150,31938756.459725
40,8000.000000,3000,980432513.928777
40,1500.000000,600,180899472.713176
40,13.000000,262144,41548081.730487
40,15.300000,32768,64056696.525887
40,19.700000,4096,98319535.075501
40,32.300000,512,171259975.471772
40,90.000000,36,237511282.792679
40,90.000000,27,249225511.258737
40,90.000000,18,263136711.910542
