arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
34,8000.000000,3000,994441197.754268
34,1500.000000,600,179893021.480303
34,300.000000,150,32738085.684441
34,13.000000,262144,53533264.493815
34,15.300000,32768,73821442.930765
34,19.700000,4096,108510510.491134
34,32.300000,512,189706993.788015
34,90.000000,36,255431775.075973
34,90.000000,27,266156633.854441
34,90.000000,18,280093427.558361
