arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
24,8000.000000,3000,990072950.571748
24,300.000000,150,33276474.595080
24,1500.000000,600,182640577.078351
24,13.000000,262144,73446391.052176
24,15.300000,32768,95137788.493611
24,19.700000,4096,132469469.413852
24,32.300000,512,214458611.344823
24,90.000000,36,280697881.320535
24,90.000000,27,294432917.029956
24,90.000000,18,308421167.671512
