arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
26,1500.000000,600,182286094.098771
26,300.000000,150,33233250.186705
26,8000.000000,3000,995075890.591476
26,13.000000,262144,69314374.627767
26,15.300000,32768,90709304.505761
26,19.700000,4096,128657868.900003
26,32.300000,512,207613541.561981
26,90.000000,36,276970266.665379
26,90.000000,27,288704026.978021
26,90.000000,18,302053007.969606
