arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
36,300.000000,150,32665442.324268
36,1500.000000,600,182077652.287256
36,8000.000000,3000,997629610.077387
36,13.000000,262144,48894133.929458
36,15.300000,32768,70025499.250785
36,19.700000,4096,106229630.391367
36,32.300000,512,182871343.422835
36,90.000000,36,249485062.505456
36,90.000000,27,260686473.140733
36,90.000000,18,273736245.484283
