arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
20,1500.000000,600,184553556.126219
20,8000.000000,3000,995422983.395511
20,300.000000,150,34374125.242611
20,13.000000,262144,81346804.839387
20,15.300000,32768,104861131.948523
20,19.700000,4096,143127727.003199
20,32.300000,512,223405713.263185
20,90.000000,36,292067110.212816
20,90.000000,27,305613053.768681
20,90.000000,18,320197534.703953
