arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
36,1500.000000,600,178899097.053828
36,300.000000,150,32190792.078687
36,8000.000000,3000,986057526.718515
36,13.000000,262144,48629925.421688
36,15.300000,32768,70738602.463309
36,19.700000,4096,105971636.418662
36,32.300000,512,182652232.409039
36,90.000000,36,248829824.531411
36,90.000000,27,257833930.900314
36,90.000000,18,274691880.452531
