arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
20,8000.000000,3000,989412835.838983
20,1500.000000,600,181751239.914877
20,300.000000,150,33265312.323009
20,13.000000,262144,80365563.088790
20,15.300000,32768,103124595.705869
20,19.700000,4096,144357997.695694
20,32.300000,512,223134109.375026
20,90.000000,36,292167662.783155
20,90.000000,27,305514746.778410
20,90.000000,18,320302709.733343
