arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,16.772000,64,13356.817510
32,4.073000,262144,5350.366530
32,5.649000,4096,17446.534957
32,4.639000,32768,6543.755344
32,7.918000,512,14683.540343
