arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,9.800000,32768,44508795.879352,33582977.332655,23252777.919672,23250313.822279,23260764.399634,23247895.400140
24,8.500000,262144,51056317.701685,31734006.270303,17668790.927817,17667497.623485,17665682.412663,17664188.853673
24,12.400000,4096,62292894.665357,44309152.270595,41641211.709486,41645178.133166,41649211.125578,41640734.056080
24,18.900000,512,122719767.454712,121752496.871675,115342461.222377,109699688.994207,100140468.672703,80824288.474893
24,60.000000,12,169597386.453741,169597386.453741,169597386.453741,169597386.453741,169597386.453741,169597386.453741
24,60.000000,24,168561787.626949,168561787.626949,168561787.626949,168561787.626949,168561787.626949,168561787.626949
24,60.000000,18,167422182.191243,167422182.191243,167422182.191243,167422182.191243,167422182.191243,167422182.191243
24,56.300000,64,168675212.128999,168675212.128999,168675212.128999,168675212.128999,168675212.128999,168675212.128999
