arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,60.000000,18,17047995.302202,17047995.302202,17047995.302202,17047995.302202,17047995.302202,17047995.302202
30,60.000000,24,17434638.149806,17434638.149806,17434638.149806,17434638.149806,17434638.149806,17434638.149806
30,56.300000,64,17718080.427047,17718080.427047,17718080.427047,17718080.427047,17718080.427047,17718080.427047
30,18.900000,512,14514075.031150,14593407.067360,12945761.470588,12131404.294853,10876300.071095,7969859.054333
30,8.500000,262144,1751458.247304,981574.571710,981536.115787,1006561.342811,1044703.683198,981559.618114
30,60.000000,12,17239627.241988,17239627.241988,17239627.241988,17239627.241988,17239627.241988,17239627.241988
30,9.800000,32768,4443786.044842,1895562.986612,1896507.013221,1896436.730632,1933081.869181,1895501.062445
30,12.400000,4096,6130197.723597,4706680.374446,3252061.938616,3256472.905058,3275926.312167,3247565.424806
