arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,60.000000,18,11828547.693129,11828547.693129,11828547.693129,11828547.693129,11828547.693129,11828547.693129
40,56.300000,64,11796067.288041,11796067.288041,11796067.288041,11796067.288041,11796067.288041,11796067.288041
40,8.500000,262144,873737.917370,174703.981225,174656.114651,174663.293376,174671.343918,174672.703992
40,60.000000,24,11601858.527644,11601858.527644,11601858.527644,11601858.527644,11601858.527644,11601858.527644
40,9.800000,32768,3285360.706392,2317837.672435,1066397.567603,1064383.812618,1064499.495346,1064539.491193
40,18.900000,512,8312669.372221,7861949.575738,7930499.079534,8312699.417104,8571409.274248,4769665.776140
40,60.000000,12,11561743.389095,11561743.389095,11561743.389095,11561743.389095,11561743.389095,11561743.389095
40,12.400000,4096,3559371.363959,1652609.237369,1414725.326101,1414776.744549,1452535.667552,1417428.652883
