arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,60.000000,18,19880845.161965,19880845.161965,19880845.161965,19880845.161965,19880845.161965,19880845.161965
26,9.800000,32768,5144480.334545,3561203.373143,2660003.365523,2657661.008876,2658977.736094,2657611.404396
26,60.000000,12,20094785.974426,20094785.974426,20094785.974426,20094785.974426,20094785.974426,20094785.974426
26,60.000000,24,19915151.261740,19915151.261740,19915151.261740,19915151.261740,19915151.261740,19915151.261740
26,12.400000,4096,7876592.747249,5161359.803221,4874453.279122,4879106.674533,4902091.515180,4875117.064186
26,8.500000,262144,5258908.019418,1855689.080259,1855741.199964,1855863.552490,1855226.137900,1854757.265071
26,18.900000,512,15790336.620774,15334855.041404,14217497.633813,12386341.681687,10855745.604719,9693355.756961
26,56.300000,64,20067231.456284,20067231.456284,20067231.456284,20067231.456284,20067231.456284,20067231.456284
