arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,8.500000,262144,29552258.950612,9647305.127653,8605941.259832,8599960.849339,8611794.977945,8603458.495525
30,9.800000,32768,33703081.556019,18163345.452913,13380997.038423,13383052.752045,13383743.365725,13381949.354907
30,18.900000,512,108951288.046334,104821293.200438,104190375.225336,98768977.018369,94407769.928936,60008374.356140
30,12.400000,4096,50369834.822716,32014886.018984,27213625.932708,27226110.518100,27218772.674790,27220131.723299
30,60.000000,24,140961038.192919,140961038.192919,140961038.192919,140961038.192919,140961038.192919,140961038.192919
30,56.300000,64,141019022.430364,141019022.430364,141019022.430364,141019022.430364,141019022.430364,141019022.430364
30,60.000000,12,141191834.661136,141191834.661136,141191834.661136,141191834.661136,141191834.661136,141191834.661136
30,60.000000,18,140336432.709630,140336432.709630,140336432.709630,140336432.709630,140336432.709630,140336432.709630
