arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,60.000000,18,12847386.859166,12847386.859166,12847386.859166,12847386.859166,12847386.859166,12847386.859166
38,60.000000,12,12995484.986787,12995484.986787,12995484.986787,12995484.986787,12995484.986787,12995484.986787
38,56.300000,64,12976367.771492,12976367.771492,12976367.771492,12976367.771492,12976367.771492,12976367.771492
38,18.900000,512,9743217.280880,9584876.969915,9784637.712874,9671155.827957,9183558.444580,4558568.630104
38,60.000000,24,12811207.643044,12811207.643044,12811207.643044,12811207.643044,12811207.643044,12811207.643044
38,9.800000,32768,2924211.951223,2165585.875429,832449.946844,829491.774153,846190.010735,829334.042943
38,12.400000,4096,3929904.878683,3327925.008483,1769452.391160,1772343.448993,1771361.420236,1769650.660701
38,8.500000,262144,9202577.956858,1019713.281598,1019849.866986,1022201.048380,1021034.000875,1019639.832179
