arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,60.000000,24,18601443.221366,18601443.221366,18601443.221366,18601443.221366,18601443.221366,18601443.221366
28,18.900000,512,13641549.049575,13161236.698588,14165007.018855,12866602.498437,12812002.996532,9010495.590758
28,56.300000,64,18550648.107010,18550648.107010,18550648.107010,18550648.107010,18550648.107010,18550648.107010
28,60.000000,12,18671677.929746,18671677.929746,18671677.929746,18671677.929746,18671677.929746,18671677.929746
28,60.000000,18,18475722.888112,18475722.888112,18475722.888112,18475722.888112,18475722.888112,18475722.888112
28,12.400000,4096,6337804.001474,4980472.926225,3995238.227066,3995282.904162,4001448.792544,3996747.800306
28,9.800000,32768,5358682.780984,2684833.102541,1906434.184594,1909693.517904,1912675.474270,1908061.724748
28,8.500000,262144,2566826.712206,2413251.983634,1463835.661574,1462499.034444,1461725.293343,1462546.819940
