arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,9.800000,32768,21451071.604251,13108015.488150,10143346.235323,10149840.805778,10146076.840653,10149846.999231
34,8.500000,262144,30092379.167484,5471436.893450,5486527.161061,5492766.495669,5473515.096987,5490791.170262
34,12.400000,4096,35918119.656381,25483300.006580,20875353.963393,20872391.352141,20874920.157008,20886673.843486
34,18.900000,512,90462114.388460,89408262.721724,85981964.201378,83245158.071272,82526335.170913,56935507.408672
34,56.300000,64,121851973.942031,121851973.942031,121851973.942031,121851973.942031,121851973.942031,121851973.942031
34,60.000000,24,123305813.653957,123305813.653957,123305813.653957,123305813.653957,123305813.653957,123305813.653957
34,60.000000,12,122787140.371215,122787140.371215,122787140.371215,122787140.371215,122787140.371215,122787140.371215
34,60.000000,18,122014548.792509,122014548.792509,122014548.792509,122014548.792509,122014548.792509,122014548.792509
