arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
32,8.500000,262144,32408713.176540,7211794.141696,6323087.369402,6333453.539056,6338775.077758,6322808.772546
32,9.800000,32768,42072181.945765,14270506.176241,12786746.557016,12777212.026410,12780411.027143,12783117.199765
32,12.400000,4096,36954205.463359,29165934.218329,24095736.205794,24095360.197525,24100411.199270,24092095.017316
32,18.900000,512,101079286.300057,94198512.511511,90207517.359993,86385764.802447,82582578.081723,55285472.139729
32,60.000000,24,130964037.361834,130964037.361834,130964037.361834,130964037.361834,130964037.361834,130964037.361834
32,60.000000,12,131565938.533957,131565938.533957,131565938.533957,131565938.533957,131565938.533957,131565938.533957
32,56.300000,64,131066095.940441,131066095.940441,131066095.940441,131066095.940441,131066095.940441,131066095.940441
32,60.000000,18,131490928.930770,131490928.930770,131490928.930770,131490928.930770,131490928.930770,131490928.930770
