arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,55383595.270997,25733534.437092,22803585.511248,22813010.624425,22810158.244264,22802147.066034
20,9.800000,32768,53310094.548151,35923221.939858,30611192.351297,30610795.342311,30617035.472749,30618261.040648
20,12.400000,4096,70492407.857845,53717903.965527,52611846.742998,52610432.123324,52611728.895562,52607724.663795
20,18.900000,512,143760220.791419,136638321.488807,129989974.235223,126879577.206308,117050675.105723,97492222.632204
20,60.000000,24,187157344.309561,187157344.309561,187157344.309561,187157344.309561,187157344.309561,187157344.309561
20,56.300000,64,186823058.709296,186823058.709296,186823058.709296,186823058.709296,186823058.709296,186823058.709296
20,60.000000,12,186931888.403441,186931888.403441,186931888.403441,186931888.403441,186931888.403441,186931888.403441
20,60.000000,18,187787042.527344,187787042.527344,187787042.527344,187787042.527344,187787042.527344,187787042.527344
