arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
40,8.500000,262144,19122994.746313,6849334.464765,2821628.371222,2813783.283765,2825021.436313,2824926.775341
40,9.800000,32768,13737901.247906,6781397.064261,5554973.422158,5566404.025499,5551816.795100,5551596.944406
40,12.400000,4096,25634586.941900,17371420.426144,11698322.742695,11693717.085756,11687238.647012,11692920.594455
40,18.900000,512,70304561.578262,70020708.634250,66301102.413151,63832395.155910,60534844.166607,32686231.970528
40,60.000000,24,94858790.164839,94858790.164839,94858790.164839,94858790.164839,94858790.164839,94858790.164839
40,60.000000,12,94041661.803394,94041661.803394,94041661.803394,94041661.803394,94041661.803394,94041661.803394
40,56.300000,64,95243096.268283,95243096.268283,95243096.268283,95243096.268283,95243096.268283,95243096.268283
40,60.000000,18,94287698.925186,94287698.925186,94287698.925186,94287698.925186,94287698.925186,94287698.925186
