arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,8.500000,262144,40235348.588349,21266914.157244,17544447.761310,17550858.430704,17546519.519944,17557989.892388
22,9.800000,32768,39404321.588242,29728435.420085,27293116.314897,27297238.414815,27295161.045422,27300176.859927
22,12.400000,4096,62760639.958135,49442144.900598,45582571.944153,45542068.409993,45539452.618777,45542645.005078
22,18.900000,512,133792604.399903,128553806.836776,125283322.540373,119349075.252089,112609640.116934,87199054.696490
22,60.000000,18,178026104.289513,178026104.289513,178026104.289513,178026104.289513,178026104.289513,178026104.289513
22,60.000000,24,178666022.140417,178666022.140417,178666022.140417,178666022.140417,178666022.140417,178666022.140417
22,56.300000,64,178342676.394695,178342676.394695,178342676.394695,178342676.394695,178342676.394695,178342676.394695
22,60.000000,12,178056353.016239,178056353.016239,178056353.016239,178056353.016239,178056353.016239,178056353.016239
