arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,9.800000,32768,34889179.026218,25079967.402250,20294012.425008,20302734.787027,20289998.619119,20288813.779618
26,8.500000,262144,40578545.007530,20351804.731140,12980599.151690,12985821.655007,13092443.142883,12984751.975145
26,12.400000,4096,59490830.885398,39429493.267070,37969395.169902,36865565.376606,36863774.919498,36865335.518756
26,18.900000,512,122744234.265154,119986467.229078,115792946.264652,111944926.464539,112240492.426337,74576246.275253
26,60.000000,24,161153176.413241,161153176.413241,161153176.413241,161153176.413241,161153176.413241,161153176.413241
26,56.300000,64,158862879.916124,158862879.916124,158862879.916124,158862879.916124,158862879.916124,158862879.916124
26,60.000000,18,160207953.099131,160207953.099131,160207953.099131,160207953.099131,160207953.099131,160207953.099131
26,60.000000,12,159899171.371256,159899171.371256,159899171.371256,159899171.371256,159899171.371256,159899171.371256
