arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,8.500000,262144,39975499.542503,23560376.175140,14974232.428536,14971062.421017,14978179.114473,14970144.955785
24,9.800000,32768,41508239.727431,24717721.156512,22389776.961949,22397377.100834,22389495.164671,22392342.987724
24,12.400000,4096,62659570.154272,47371431.998696,41328159.811849,41327073.023934,41341413.799450,41328381.553764
24,18.900000,512,129292250.089798,123852626.808469,122996512.956051,118016474.907954,108849166.984848,82330253.365906
24,60.000000,18,167778165.125634,167778165.125634,167778165.125634,167778165.125634,167778165.125634,167778165.125634
24,60.000000,12,168046992.708300,168046992.708300,168046992.708300,168046992.708300,168046992.708300,168046992.708300
24,60.000000,24,168642056.714156,168642056.714156,168642056.714156,168642056.714156,168642056.714156,168642056.714156
24,56.300000,64,168957643.342671,168957643.342671,168957643.342671,168957643.342671,168957643.342671,168957643.342671
