arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,56.300000,64,14042907.500911,14042907.500911,14042907.500911,14042907.500911,14042907.500911,14042907.500911
36,60.000000,24,13492453.885397,13492453.885397,13492453.885397,13492453.885397,13492453.885397,13492453.885397
36,60.000000,18,14417457.814083,14417457.814083,14417457.814083,14417457.814083,14417457.814083,14417457.814083
36,8.500000,262144,477643.923394,475768.452004,476118.201324,476971.185670,476910.241195,475722.090624
36,9.800000,32768,3287658.946207,1956374.361180,1097151.466143,1096690.765621,1104284.365537,1097972.819783
36,12.400000,4096,5302522.055719,2345267.024723,2341017.800620,2339011.316325,2339804.666943,2340269.662878
36,60.000000,12,13959475.297190,13959475.297190,13959475.297190,13959475.297190,13959475.297190,13959475.297190
36,18.900000,512,11371968.083621,10725156.025780,10425253.730818,9482727.047424,9086909.467689,7602288.202331
